anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
2.1	yawaH	5.1	yawaH	yawaH{avya}	yawaH{avya}	viSeRaNam,3.1;sambanXaH,7.1	viSeRaNam,3.1	1	022	16	vexa	qgvexa	maNdala-1
3.1	pqWivyAH	8.1	pqWivyAH	pqWivI{swrI;5;eka}/pqWivI{swrI;6;eka}	pqWivI{swrI;5;eka}	apAxAnam,6.1	apAxAnam,6.1	1	022	16	vexa	qgvexa	maNdala-1
4.1	sapwa	9.1	sapwa	sapwan{saMKyeyam;1;bahu}/sapwan{saMKyeyam;2;bahu}	sapwan{saMKyeyam;3;bahu(supAMsulur_Bisluk)}	viSeRaNam,5.1	viSeRaNam,5.1	1	022	16	vexa	qgvexa	maNdala-1
5.1	XAmaBiH	10.1	XAmaBiH	XAman{napuM;3;bahu}	XAman{napuM;3;bahu}	karaNam,6.1	karaNam,6.1	1	022	16	vexa	qgvexa	maNdala-1
6.1	vicakrame	7.1	vicakrame	vi_kram{karmaNi;lit;pra;eka;AwmanepaxI;BvAxiH}/vi_kram1{karmaNi{lit;u;eka;AwmanepaxI;BvAxiH}	vi_kram{lit;pra;eka;AwmanepaxI;BvAxiH}	-	-	1	022	16	vexa	qgvexa	maNdala-1
7.1	awaH	1.1	awaH	awaH{avya}	awaH{avya}	apAxAnam,10.1	apAxAnam,10.1	1	022	16	vexa	qgvexa	maNdala-1
8.1	naH	4.1	naH	asmax{sarvanAma;2;bahu}/asmax{sarvanAma;6;bahu}/asmax{sarvanAma;4;bahu}/nq{puM;8;eka}	asmax{sarvanAma;2;bahu}	karma,10.1	karma,10.1	1	022	16	vexa	qgvexa	maNdala-1
9.1	xevAH	2.1	xevAH	xeva{puM;1;bahu}/xeva{puM;8;bahu}	xeva{puM;1;bahu}	karwA,10.1	karwA,10.1	1	022	16	vexa	qgvexa	maNdala-1
1.1	viRNuH	2.1	viRNuH	viRNu{puM;1;eka}/viRNu{swrI;1;eka}	viRNu{puM;1;eka}	karwA,3.1	karwA,3.1	1	022	17	vexa	qgvexa	maNdala-1
10.1	(aswi)	10.1	aswi	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	-	-	1	022	17	vexa	qgvexa	maNdala-1
2.1	ixaM	1.1	ixaM	ixam{sarvanAma;napuM;1;eka}/ixam{sarvanAma;napuM;2;eka}	ixam{sarvanAma;napuM;2;eka}	karma,3.1	karma,3.1	1	022	17	vexa	qgvexa	maNdala-1
3.1	vicakrame	3.1	vicakrame	vi_kram1{karmaNi;lit;pra;eka;AwmanepaxI;BvAxiH}/vi_kram1{karmaNi{lit;u;eka;AwmanepaxI;BvAxiH}	vi_kram1{karmaNi;lit;pra;eka;AwmanepaxI;BvAxiH}	-	-	1	022	17	vexa	qgvexa	maNdala-1
4.1	wreXA	4.1	wreXA	wreXA{avya}	wreXA{avya}	karaNam,6.1	karaNam,6.1	1	022	17	vexa	qgvexa	maNdala-1
5.1	paxaM	6.1	paxaM	pax{puM;2;eka}/paxa{napuM;1;eka}/paxa{napuM;2;eka}	paxa{napuM;2;eka}	karma,6.1	karma,6.1	1	022	17	vexa	qgvexa	maNdala-1
6.1	nixaXe	5.1	nixaXe	ni_XA1{karwari;lat;u;eka;AwmanepaxI;juhowyAxiH}/ni_XA1{karwari{lit;pra;eka;AwmanepaxI;juhowyAxiH}/ni_XA1{karwari{lit;u;eka;AwmanepaxI;juhowyAxiH}/ni_XA1{karmaNi{lit;pra;eka;AwmanepaxI;juhowyAxiH}/ni_XA1{karmaNi{lit;u;eka;AwmanepaxI;juhowyAxiH}	ni_XA1{karwari;lit;pra;eka;AwmanepaxI;juhowyAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	022	17	vexa	qgvexa	maNdala-1
7.1	asya	8.1	asya	ixam{sarvanAma;puM;6;eka}/ixam{sarvanAma;napuM;6;eka}/as3{karwari;lot;ma;eka;parasmEpaxI;xivAxiH}	ixam{sarvanAma;puM;6;eka}	RaRTIsambanXaH,8.1	RaRTIsambanXaH,8.1	1	022	17	vexa	qgvexa	maNdala-1
8.1	pAMsure	9.1	pAMsure	pAMsura{puM;7;eka}/pAMsura{napuM;7;eka}	pAMsura{puM;7;eka}	aXikaraNam,10.1	aXikaraNam,10.1	1	022	17	vexa	qgvexa	maNdala-1
9.1	samUlYham	7.1	samUlYham	samUDa{puM;2;eka(sam_vah1;kwa;BvAxiH)}/samUDa{napuM;1;eka(sam_vah1;kwa;BvAxiH)}/samUDa{napuM;2;eka(sam_vah1;kwa;BvAxiH)}	samUDa{napuM;1;eka(sam_vah1;kwa;BvAxiH)}	karwA,10.1	karwA,9.1	1	022	17	vexa	qgvexa	maNdala-1
1.1	a-	6.1	a-xAByaH	a	a	samAsaH,1.2	samAsaH,1.2	1	022	18	vexa	qgvexa	maNdala-1
1.2	xAByaH	6.2	--	xABya{puM;1;eka}	xABya{puM;1;eka}	viSeRaNam,3.1	viSeRaNam,3.1	1	022	18	vexa	qgvexa	maNdala-1
2.1	gopAH	5.1	gopAH	gopa{puM;1;bahu}/gopA{puM;1;eka}/gopA{puM;1;bahu}/gopA{swrI;1;bahu}/gopA{swrI;2;bahu}/gopa{puM;8;bahu}	gopa{puM;1;eka}	viSeRaNam,3.1	viSeRaNam,3.1	1	022	18	vexa	qgvexa	maNdala-1
3.1	viRNuH	4.1	viRNuH	viRNu{puM;1;eka}/viRNu{swrI;1;eka}	viRNu{puM;1;eka}	karwA,9.1	karwA,9.1	1	022	18	vexa	qgvexa	maNdala-1
4.1	awaH	7.1	awaH	awaH{avya}	awaH{avya}	sambanXaH,9.1	sambanXaH,9.1	1	022	18	vexa	qgvexa	maNdala-1
5.1	wrINi	1.1	wrINi	wri{saMKyeyam;napuM;1;bahu}/wri{saMKyeyam;napuM;2;bahu}/wri{saMKyA;napuM;1;bahu}/wri{saMKyA;napuM;2;bahu}	wri{saMKyeyam;napuM;1;bahu}	viSeRaNam,6.1	viSeRaNam,6.1	1	022	18	vexa	qgvexa	maNdala-1
6.1	paxA	2.1	paxA	paxa{napuM;1;bahu}/paxa{napuM;2;bahu}/paxa{napuM;8;bahu}	paxa{napuM;1;bahu}	karma,9.1	karma,9.1	1	022	18	vexa	qgvexa	maNdala-1
7.1	XarmANi	8.1	XarmANi	Xarman{napuM;1;bahu}	Xarman{napuM;1;bahu}	karma,8.1	karma,8.1	1	022	18	vexa	qgvexa	maNdala-1
8.1	XArayan	9.1	XArayan	XArayaw{puM;1;eka}	XArayaw{puM;1;eka}	viSeRaNam,3.1	viSeRaNam,3.1	1	022	18	vexa	qgvexa	maNdala-1
9.1	vicakrame	3.1	vicakrame	vi_kram1{karmaNi;lit;pra;eka;AwmanepaxI;BvAxiH}/vi_kram1{karmaNi{lit;u;eka;AwmanepaxI;BvAxiH}/{karwari;lit;pra;eka;AwmanepaxI;BvAxiH}/{karwari;lit;u;eka;AwmanepaxI;BvAxiH}	vi_kram1{karwari;lit;pra;eka;AwmanepaxI;BvAxiH}	-	-	1	022	18	vexa	qgvexa	maNdala-1
1.1	viRNoH	-	viRNoH	viRNu{puM;5;eka}/viRNu{puM;6;eka}/viRNu{swrI;5;eka}/viRNu{swrI;6;eka}	viRNu{puM;6;eka}	RaRTIsambanXaH,2.1	RaRTIsambanXaH,2.1#hewuH5,3.1	1	022	19	vexa	qgvexa	maNdala-1
2.1	karmANi	-	karmANi	karman{napuM;1;bahu}/karman{napuM;2;bahu}/karman{napuM;8;bahu}	karman{napuM;1;bahu}	karma,3.1	karma,3.1	1	022	19	vexa	qgvexa	maNdala-1
3.1	paSyawa	-	paSyawa	xqS1{karwari;lot;ma;bahu;parasmEpaxI;BvAxiH}	xqS1{karwari;lot;ma;bahu;parasmEpaxI;BvAxiH}	-	-	1	022	19	vexa	qgvexa	maNdala-1
4.1	yawaH	-	yawaH	yawaH{avya}	yawaH{avya}	sambanXaH,6.1	-	1	022	19	vexa	qgvexa	maNdala-1
5.1	vrawAni	-	vrawAni	vrawa{napuM;1;bahu}/vrawa{napuM;2;bahu}/vrawa{napuM;8;bahu}	vrawa{napuM;1;bahu}	karma,6.1	-	1	022	19	vexa	qgvexa	maNdala-1
6.1	paspaSe	-	paspaSe	paspaSa{puM;7;eka}/paspaSa{napuM;7;eka}	spaS{lit;pra;eka}	-	-	1	022	19	vexa	qgvexa	maNdala-1
7.1	yujyaH	-	--	yujI{swrI;1;bahu}	yujI{swrI;1;bahu}	-	-	1	022	19	vexa	qgvexa	maNdala-1
8.1	saKA	-	--	saKi{puM;1;eka}	saKi{puM;1;eka}	-	-	1	022	19	vexa	qgvexa	maNdala-1
9.1	.	-	--	-	-	-	-	1	022	19	vexa	qgvexa	maNdala-1
1.1	sUrayaH	7.1	sUrayaH	sUri{puM;1;bahu}/sUri{puM;8;bahu}	sUri{puM;1;bahu}	karwA,7.1	karwA,7.1	1	022	20	vexa	qgvexa	maNdala-1
10.1	A-	10.1	A-wawaM	A	A	samAsaH,10.2	samAsaH,10.2	1	022	20	vexa	qgvexa	maNdala-1
10.2	wawaM	10.2	--	wawa{puM;2;eka}/wawa{napuM;1;eka}/wawa{napuM;2;eka}	wawa{puM;2;eka(wan;karmaNi;kwa)}	viSeRaNam,11.1	viSeRaNam,11.1	1	022	20	vexa	qgvexa	maNdala-1
11.1	cakRuH	9.1	cakRuH	cakRus{napuM;1;eka}/cakRus{napuM;2;eka}/cakRus{napuM;8;eka}	cakRus{napuM;2;eka}	upamAnam,5.1	upamAnam,5.1	1	022	20	vexa	qgvexa	maNdala-1
2.1	viRNoH	2.1	viRNoH	viRNu{puM;5;eka}/viRNu{puM;6;eka}/viRNu{swrI;5;eka}/viRNu{swrI;6;eka}	viRNu{puM;6;eka}	RaRTIsambanXaH,5.1	RaRTIsambanXaH,5.1	1	022	20	vexa	qgvexa	maNdala-1
3.1	paramaM	3.1	paramaM	paramam{avya}/parama{puM;2;eka}/parama{napuM;1;eka}/parama{napuM;2;eka}	parama{napuM;2;eka}	viSeRaNam,5.1	viSeRaNam,5.1	1	022	20	vexa	qgvexa	maNdala-1
4.1	waw	1.1	waw	wax{sarvanAma;napuM;1;eka}/wax{sarvanAma;napuM;2;eka}	wax{sarvanAma;napuM;2;eka}	viSeRaNam,5.1	viSeRaNam,5.1	1	022	20	vexa	qgvexa	maNdala-1
5.1	paxaM	4.1	paxaM	pax{puM;2;eka}/paxa{napuM;1;eka}/paxa{napuM;2;eka}	paxa{napuM;2;eka}	karma,7.1	karma,7.1	1	022	20	vexa	qgvexa	maNdala-1
6.1	saxA	5.1	saxA	saxA{avya}	saxA{avya}	kAlAXikaraNam,7.1	kAlAXikaraNam,7.1	1	022	20	vexa	qgvexa	maNdala-1
7.1	paSyanwi	6.1	paSyanwi	xqS1{karwari;lat;pra;bahu;parasmEpaxI;BvAxiH}/paSyanwI{swrI;8;eka}/paSyaw{napuM;1;bahu(xqS1;Sawq_lat;BvAxiH)}/paSyaw{napuM;2;bahu(xqS1;Sawq_lat;BvAxiH)}	xqS1{karwari;lat;pra;bahu;parasmEpaxI;BvAxiH}	aBihiwa_karwA,2.1;sakarmaka	aBihiwa_karwA,2.1;sakarmaka	1	022	20	vexa	qgvexa	maNdala-1
8.1	xivi	8..1	xivi	xiv{swrI;7;eka}	xiv{swrI;7;eka}	aXikaraNam,10.2	aXikaraNam,10.2	1	022	20	vexa	qgvexa	maNdala-1
9.1	iva	8.2	iva	iva{avya}	iva{avya}	upamAna_xyowakaH,11.1	upamAna_xyowakaH,11.1	1	022	20	vexa	qgvexa	maNdala-1
1.1	viRNoH	6.1	viRNoH	viRNu{puM;5;eka}/viRNu{puM;6;eka}/viRNu{swrI;5;eka}/viRNu{swrI;6;eka}	viRNu{puM;6;eka}	RaRTIsambanXaH,4.1	RaRTIsambanXaH,4.1	1	022	21	vexa	qgvexa	maNdala-1
10.1	sam_inXawe	5.1	sam_inXawe	sam_inX1{karwari;lat;pra;bahu;AwmanepaxI;ruXAxiH}	sam_inX1{karwari;lat;pra;bahu;AwmanepaxI;ruXAxiH}	aBihiwa_karwA,9.1	-	1	022	21	vexa	qgvexa	maNdala-1
2.1	yaw	7.1	yaw	yaw{avya}/yax{sarvanAma;napuM;1;eka}/yax{sarvanAma;napuM;2;eka}	yaw{sarvanAma;napuM;1;eka}	viSeRaNam,4.1	viSeRaNam,4.1	1	022	21	vexa	qgvexa	maNdala-1
3.1	paramaM	8.1	paramaM	paramam{avya}/parama{puM;2;eka}/parama{napuM;1;eka}/parama{napuM;2;eka}	parama{napuM;1;eka}	viSeRaNam,4.1	viSeRaNam,4.1	1	022	21	vexa	qgvexa	maNdala-1
4.1	paxam	9.1	paxam	pax{puM;2;eka}/paxa{napuM;1;eka}/paxa{napuM;2;eka}	paxa{napuM;1;eka}	karwA,5.1;sambanXaH,6.1	karwA,5.1	1	022	21	vexa	qgvexa	maNdala-1
5.1	(aswi)	10.1	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,4.1	-	1	022	21	vexa	qgvexa	maNdala-1
6.1	waw(paxaM)	1.1	waw	wax{sarvanAma;napuM;1;eka}/wax{sarvanAma;napuM;2;eka}	wax{sarvanAma;napuM;2;eka}	karma,10.1	karma,10.1	1	022	21	vexa	qgvexa	maNdala-1
7.1	vi-	3.1	vi-panyavaH	vi	vi	samAsaH,7.2	samAsaH,7.2	1	022	21	vexa	qgvexa	maNdala-1
7.2	panyavaH	3.2	--	panyu{puM;1;bahu}	panyu{puM;1;bahu}	viSeRaNam,9.1	viSeRaNam,9.1	1	022	21	vexa	qgvexa	maNdala-1
8.1	jAgqvAMsaH	4.1	jAgqvAMsaH	jAgqvas{puM;1;bahu(jAgq;litaH_kvasu)}	jAgqvas{puM;1;bahu(jAgq;litaH_kvasu)}	viSeRaNam,9.1	viSeRaNam,9.1	1	022	21	vexa	qgvexa	maNdala-1
9.1	viprAsaH	2.1	viprAsaH	vipraviprA{swrI;1;bahu}/viprA{swrI;2;bahu}/vipra{puM;8;bahu}	vipra{puM;1;bahu}	karwA,10.1	karwA,10.1	1	022	21	vexa	qgvexa	maNdala-1
1.1	vAyo	7.1	vAyo	vAyu{puM;8;eka}	vAyu{puM;8;eka}	samboXyaH,11.1	samboXyaH,11.1	1	023	01	vexa	qgvexa	maNdala-1
10.1	wAn	8.1	wAn	wax{sarvanAma;puM;2;bahu}	wax{sarvanAma;puM;2;bahu}	karma,11.1	karma,11.1	1	023	01	vexa	qgvexa	maNdala-1
11.1	piba	10.1	piba	pA1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	pA1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	-	-	1	023	01	vexa	qgvexa	maNdala-1
2.1	ime	6.1	ime	ixam{sarvanAma;puM;1;bahu}/ixam{sarvanAma;napuM;1;xvi}/ixam{sarvanAma;napuM;2;xvi}/ixam{sarvanAma;swrI;1;xvi}/ixam{sarvanAma;swrI;2;xvi}	ixam{sarvanAma;puM;1;bahu}	viSeRaNam,5.1	viSeRaNam,5.1	1	023	01	vexa	qgvexa	maNdala-1
3.1	wIvAH	1.1	wIvAH	wIva{puM;1;bahu}	wIva{puM;1;bahu}	viSeRaNam,5.1	viSeRaNam,5.1	1	023	01	vexa	qgvexa	maNdala-1
4.1	ASIrvanwaH	4.1	ASIrvanwaH	ASIrvaw{puM;1;bahu}	ASIrvaw{puM;1;bahu}	viSeRaNam,5.1	viSeRaNam,5.1	1	023	01	vexa	qgvexa	maNdala-1
5.1	somAsaH	2.1	somAsaH	soma{puM;1;bahu}/soma{puM;8;bahu}	soma{puM;1;bahu}	karwA,6.1	karwA,6.1	1	023	01	vexa	qgvexa	maNdala-1
6.1	suwAH	5.0	suwAH	suwa{puM;1;bahu}/suwa{puM;1;bahu(Ru2;kwa;axAxiH)}/suwA{swrI;1;bahu(Ru2;kwa;axAxiH)}/suwA{swrI;2;bahu(Ru2;kwa;axAxiH)}/suwa{puM;1;bahu(Ru3;kwa;svAxiH)}/suwA{swrI;1;bahu(Ru3;kwa;svAxiH)}/suwA{swrI;2;bahu(Ru3;kwa;svAxiH)}	suwa{puM;1;bahu}	-	karma,11.1#karma,8.1#gawikarma,9.1	1	023	01	vexa	qgvexa	maNdala-1
7.1	(wvaM)	11.1	wvaM	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,8.1;karwA,11.1	karwA,8.1;karwA,11.1	1	023	01	vexa	qgvexa	maNdala-1
8.1	Agahi	3.1	Agahi	Af_gam1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	Af_gam1{karwari;lot;ma;eka;parasmEpaxI;BvAxiH}	-	-	1	023	01	vexa	qgvexa	maNdala-1
9.1	prasWiwAn	9.1	prasWiwAn	prasWiwa{puM;2;bahu(pra_RWA1;kwa;BvAxiH)}	prasWiwa{puM;2;bahu(pra_RWA1;kwa;BvAxiH)}	viSeRaNam,10.1	viSeRaNam,10.1	1	023	01	vexa	qgvexa	maNdala-1
1.1	xivi-	3.1	xivi-spqSA	xivi	xivi	samAsaH,1.2	samAsaH,1.2	1	023	02	vexa	qgvexa	maNdala-1
1.2	spqSA(spqSO)	3.2	--	spqS{puM;1;xvi}/spqS{puM;2;xvi}/spqS{napuM;1;xvi}/spqS{napuM;2;xvi}/spqS{swrI;1;xvi}/spqS{swrI;2;xvi}/spqS{puM;8;xvi}/spqS{napuM;8;xvi}/spqS{swrI;8;xvi}/spqSi{swrI;7;eka}	spqS{puM;2;xvi}	viSeRaNam,4.2	aviSeRaNam,4.2	1	023	02	vexa	qgvexa	maNdala-1
2.1	uBA(uBO)	1.1	uBA	uBa{sarvanAma;puM;1;xvi}/uBa{sarvanAma;puM;2;xvi}/uBa{puM;8;xvi}	uBa{sarvanAma;puM;2;xvi}	viSeRaNam,4.2	viSeRaNam,4.2	1	023	02	vexa	qgvexa	maNdala-1
3.1	xevA(xevO)	2.1	xevA	xeva{puM;1;xvi}/xeva{puM;2;xvi}/xeva{puM;8;xvi}	xeva{puM;2;xvi}	viSeRaNam,4.2	viSeRaNam,4.2	1	023	02	vexa	qgvexa	maNdala-1
4.1	inxra-	4.1	inxra-vAyU	inxra	inxra	samAsaH,4.2	samAsaH,4.2	1	023	02	vexa	qgvexa	maNdala-1
4.2	vAyU	4.2	--	vAyu{puM;1;xvi}/vAyu{puM;2;xvi}/vAyu{puM;8;xvi}	vAyu{puM;2;xvi}	karma,8.1	karma,8.1	1	023	02	vexa	qgvexa	maNdala-1
5.1	asya	6.1	asya	ixam{sarvanAma;puM;6;eka}/ixam{sarvanAma;napuM;6;eka}/as3{karwari;lot;ma;eka;parasmEpaxI;xivAxiH}	ixam{sarvanAma;puM;6;eka}	viSeRaNam,6.1	viSeRaNam,6.1	1	023	02	vexa	qgvexa	maNdala-1
6.1	somasya	7.1	somasya	soma{puM;6;eka}	soma{puM;6;eka}	RaRTIsambanXaH,7.1	RaRTIsambanXaH,7.1	1	023	02	vexa	qgvexa	maNdala-1
7.1	pIwaye	8.1	pIwaye	pIwi{puM;4;eka}	pIwi{puM;4;eka}	prayojanam,8.1	prayojanam1,8.1	1	023	02	vexa	qgvexa	maNdala-1
8.1	havAmahe	5.1	hvayAmahe	hve1{karwari;lat;u;bahu;AwmanepaxI;BvAxiH}	hve1{karwari;lat;u;bahu;AwmanepaxI;BvAxiH}	-	-	1	023	02	vexa	qgvexa	maNdala-1
1.1	viprAH	3.1	viprAH	vipra{puM;1;bahu}/viprA{swrI;1;bahu}/viprA{swrI;2;bahu}/vipra{puM;8;bahu}	vipra{puM;1;bahu}	karwA,7.1	karwA,7.1	1	023	03	vexa	qgvexa	maNdala-1
2.1	Uwaye	5.1	Uwaye	Uwi{swrI;4;eka}	Uwi{swrI;4;eka}	prayojanam,7.1	prayojanam,7.1	1	023	03	vexa	qgvexa	maNdala-1
3.1	manas-	2.1	manas-juvA	manas	manas	samAsaH,3.2	samAsaH,3.2	1	023	03	vexa	qgvexa	maNdala-1
3.2	juvA(juvO)	2.1	--	jU{puM;2;xvi(jU;kvip)}	jU{puM;2;xvi(jU;kvip)}	viSeRaNam,6.2	viSeRaNam,6.2	1	023	03	vexa	qgvexa	maNdala-1
4.1	sahasra-	6.1	sahasra-akRA	sahasra	sahasra	samAsaH,4.2	samAsaH,4.2	1	023	03	vexa	qgvexa	maNdala-1
4.2	akRA(akRO)	6.2	--	akRa{puM;1;xvi}/akRa{puM;2;xvi}/akRa{puM;8;xvi}/akRi{puM;7;eka}	akRa{puM;2;xvi}	viSeRaNam,6.2	viSeRaNam,6.2	1	023	03	vexa	qgvexa	maNdala-1
5.1	XiyaH-	7.1	XiyaH-pawI	XiyaH	XiyaH	samAsaH,5.2	samAsaH,5.2	1	023	03	vexa	qgvexa	maNdala-1
5.2	pawI	7.2	--	pawi{puM;1;xvi}/pawi{puM;2;xvi}/pawi{puM;8;xvi}	pawi{puM;2;xvi}	viSeRaNam,6.2	viSeRaNam,6.2	1	023	03	vexa	qgvexa	maNdala-1
6.1	inxra-	1.1	inxra-vAyU	inxra	inxra	samAsaH,6.2	samAsaH,6.2	1	023	03	vexa	qgvexa	maNdala-1
6.2	vAyU	1.2	--	vAyu{puM;1;xvi}/vAyu{puM;2;xvi}/vAyu{puM;8;xvi}	vAyu{puM;2;xvi}	karma,7.1	karma,7.1	1	023	03	vexa	qgvexa	maNdala-1
7.1	havanwe	4.1	havanwe	hve1{karwari;lat;pra;bahu;AwmanepaxI;BvAxiH}	hve1{karwari;lat;pra;bahu;AwmanepaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	023	03	vexa	qgvexa	maNdala-1
1.1	vayaM	2.1	vayaM	asmax{sarvanAma;1;bahu}	asmax{sarvanAma;1;bahu}	karwA,8.1	karwA,8.1	1	023	04	vexa	qgvexa	maNdala-1
2.1	soma-	5.1	soma-pIwaye	soma}/soman	soma	samAsaH,2.2	samAsaH,2.2	1	023	04	vexa	qgvexa	maNdala-1
2.2	pIwaye	5.2	--	pIwi{puM;4;eka}	pIwi{puM;4;eka}	prayojanam,8.1	prayojanam,8.1	1	023	04	vexa	qgvexa	maNdala-1
3.1	jajFAnA(jajFAnO)	6.1	jajFAnA	jajFAna{puM;2;xvi(jan;lit_kAnac)}	jajFAna{puM;2;xvi(jan;lit_kAnac)}	viSeRaNam,6.1	viSeRaNam,6.1	1	023	04	vexa	qgvexa	maNdala-1
4.1	pUwa-	7.1	pUwa-xakRasO	pUwa(pU1;kwa;BvAxiH)}/pUwa(pU2{kwa;kryAxiH)}/pUwa(pUy1{kwa;BvAxiH)	pUwa(pU1;kwa;BvAxiH)	samAsaH,4.2	samAsaH,4.2	1	023	04	vexa	qgvexa	maNdala-1
4.2	xakRasA(xakRasO)	7.2	--	xakRas{puM;2;xvi}	xakRas{puM;2;xvi}	viSeRaNam,6.1	viSeRaNam,6.1	1	023	04	vexa	qgvexa	maNdala-1
5.1	miwraM	1.1	miwraM	miwra{puM;2;eka}/miwra{napuM;1;eka}/miwra{napuM;2;eka}	miwra{puM;2;eka}	samucciwaH,6.1	samucciwaH,6.1	1	023	04	vexa	qgvexa	maNdala-1
6.1	varuNaM	4.1	varuNaM	varuNa{puM;2;eka}	varuNa{puM;2;eka}	karma,8.1	karma,8.1	1	023	04	vexa	qgvexa	maNdala-1
7.1	(ca)	8.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,6.1	\@t samuccaya_xyowakaH,6.1	1	023	04	vexa	qgvexa	maNdala-1
8.1	havAmahe	3.1	havAmahe	hve1{karwari;lat;u;bahu;AwmanepaxI;BvAxiH}	hve1{karwari;lat;u;bahu;AwmanepaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	023	04	vexa	qgvexa	maNdala-1
1.1	yO[miwrAvaruNO]	2.1	yO	yax{sarvanAma;puM;1;xvi}/yax{sarvanAma;puM;2;xvi}	yax{sarvanAma;puM;1;xvi}	karwA,7.1;niwya_sambanXaH1,8.1	karwA,7.1;niwya_sambanXaH1,8.1	1	023	05	vexa	qgvexa	maNdala-1
10.1	(ahaM)	11.1	ahaM	asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,11.1	karwA,11.1	1	023	05	vexa	qgvexa	maNdala-1
11.1	huve	9.1	huve	hve1{karwari;lat;u;eka;AwmanepaxI;BvAxiH}	hve1{karwari;lat;u;eka;AwmanepaxI;BvAxiH}	aBihiwa_karwA,10.1;sakarmaka	-	1	023	05	vexa	qgvexa	maNdala-1
2.1	qwena	1.1	qwena	qwa{napuM;3;eka}/qwa{puM;3;eka(q1;kwa;BvAxiH)}/qwa{napuM;3;eka(q1;kwa;BvAxiH)}/qwa{puM;3;eka(q2;kwa;juhowyAxiH)}/qwa{napuM;3;eka(q2;kwa;juhowyAxiH)}	qwa{napuM;3;eka(q1;kwa;BvAxiH)}	karaNam,6.2	karaNam,6.2	1	023	05	vexa	qgvexa	maNdala-1
3.1	qwasya	4.1	qwasya	qwa{napuM;6;eka}/qwa{puM;6;eka(q1;kwa;BvAxiH)}/qwa{napuM;6;eka(q1;kwa;BvAxiH)}/qwa{puM;6;eka(q2;kwa;juhowyAxiH)}/qwa{napuM;6;eka(q2;kwa;juhowyAxiH)}	qwa{puM;6;eka(q1;kwa;BvAxiH)}	viSeRaNam,4.1	viSeRaNam,4.1	1	023	05	vexa	qgvexa	maNdala-1
4.1	jyowiRaH	5.1	jyowiRaH	jyowis{puM;1;bahu}/jyowis{puM;2;bahu}/jyowis{puM;5;eka}/jyowis{puM;6;eka}/jyowis{napuM;5;eka}/jyowis{napuM;6;eka}/jyowis{puM;8;bahu}	jyowis{puM;6;eka}	RaRTIsambanXaH,5.1	RaRTIsambanXaH,5.1	1	023	05	vexa	qgvexa	maNdala-1
5.1	pawI	6.1	pawI	pawi{puM;1;xvi}/pawi{puM;2;xvi}/pawi{puM;8;xvi}	pawi{puM;1;xvi}	viSeRaNam,1.1	viSeRaNam,1.1	1	023	05	vexa	qgvexa	maNdala-1
6.1	qwA-	3.1	qwA-vqXO	qwA(q1;kwa;BvAxiH)}/qwA(q2{kwa;juhowyAxiH)	qwA(q1;kwa;BvAxiH)	samAsaH,6.2	samAsaH,6.2	1	023	05	vexa	qgvexa	maNdala-1
6.2	vqXO	3.2	--	vqX(puM;1;xvi;(vqX;kvip;BvAxiH)}	vqX(puM;1;xvi;(vqX;kvip;BvAxiH)}	karwA,1.1	karwA,1.1	1	023	05	vexa	qgvexa	maNdala-1
7.1	(swaH)	10.1	swaH	as2{karwari;lat;pra;xvi;parasmEpaxI;axAxiH}/swq{puM;8;eka}	as2{karwari;lat;pra;xvi;parasmEpaxI;axAxiH}	-	-	1	023	05	vexa	qgvexa	maNdala-1
8.1	wA(wO)	7.1	wA	wax{sarvanAma;puM;1;xvi}/wax{sarvanAma;puM;2;xvi}	wax{sarvanAma;puM;2;xvi}	viSeRaNam,9.2	viSeRaNam,9.2	1	023	05	vexa	qgvexa	maNdala-1
9.1	miwrA-	8.1	miwrA-varuNA	miwrA	miwrA	samAsaH,9.2	samAsaH,9.2	1	023	05	vexa	qgvexa	maNdala-1
9.2	varuNA(varuNO)	8.2	--	varuNa{puM;1;xvi}/varuNa{puM;2;xvi}/varuNa{puM;8;xvi}	varuNa{puM;2;xvi}	karma,11.1	karma,11.1	1	023	05	vexa	qgvexa	maNdala-1
1.1	varuNaH	1.1	varuNaH	varuNa{puM;1;eka}	varuNa{puM;1;eka}	samucciwaH,2.1	samucciwaH,2.1	1	023	06	vexa	qgvexa	maNdala-1
