anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
4.1	maGavan	4.1	maGavaw	maGa{avya;vaw}/maGavaw(puM;8;eka){mawup;napuM;2;eka}/maGavaw{puM;8;eka}	maGavaw{puM;8;eka}	samboXyaH,6.1	samboXanam,6.1#viSeRaNam,18.1#viSeRaNam,8.1#viSeRaNam,5.1#muKyakarma,3.1#kriyAviSeRaNam,19.1#kriyAviSeRaNam,6.1#kriyAviSeRaNam,3.1#samboXyaH,6.1	1	3	11	upaniRax	kenopaniRaw	-
5.1	ewaw	9.1	ewaw	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;2;eka}	karma,6.1	karma,6.1#viSeRaNam,18.1#viSeRaNam,8.1#muKyakarma,3.1	1	3	11	upaniRax	kenopaniRaw	-
6.1	vijAnIhi	10.1	vijAnIhi	vi_jFA2{karwari;lot;ma;eka;parasmEpaxI;kryAxiH}	vi_jFA2{karwari;lot;ma;eka;parasmEpaxI;kryAxiH}	aBihiwa_karwA	vAkyakarma,3.1#aBihiwa_karwA	1	3	11	upaniRax	kenopaniRaw	-
7.1	kim	7.1	kim	kim{avya}/kim{sarvanAma;napuM;1;eka}/kim{sarvanAma;napuM;2;eka}	kim{sarvanAma;napuM;1;eka}	viXeya_viSeRaNam,9.1	viSeRaNam,18.1#viSeRaNam,8.1#viSeRaNam,5.1#muKyakarma,3.1#karma,19.1#karwA,19.1#sambanXaH,19.1#prayojanam1,19.1#viXeya_viSeRaNam,9.1	1	3	11	upaniRax	kenopaniRaw	-
8.1	ewaw	5.1	ewaw	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;1;eka}	viSeRaNam,9.1	viSeRaNam,9.1#viSeRaNam,18.1#viSeRaNam,5.1#muKyakarma,3.1#karma,19.1#karwA,19.1	1	3	11	upaniRax	kenopaniRaw	-
9.1	yakRam	6.1	yakRam	yakRa{napuM;1;eka}	yakRa{napuM;1;eka}	karwA,10.1	muKyakarma,3.1#karma,19.1#gONakarma,3.1#karwA,10.1	1	3	11	upaniRax	kenopaniRaw	-
1.1	saH	1.1	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,6.1	karwA,6.1	1	3	12	upaniRax	kenopaniRaw	-
10.1	wAm	10.1	wAm	wax{sarvanAma;swrI;2;eka}	wax{sarvanAma;swrI;2;eka}	karma,12.1	karma,12.1#viSeRaNam,9.1#viSeRaNam,8.1#viSeRaNam,5.1#muKyakarma,12.1#karma,6.1#gONakarma,12.1	1	3	12	upaniRax	kenopaniRaw	-
11.1	ha	11.1	ha	ha{avya}	ha{avya}	sambanXaH,10.1	sambanXaH,10.1	1	3	12	upaniRax	kenopaniRaw	-
12.1	uvAca	12.1	uvAca	vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/vac1{karwari;lit;u;eka;parasmEpaxI;axAxiH}/brU1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/brU1{karwari;lit;u;eka;parasmEpaxI;axAxiH}	vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA	aBihiwa_karma,8.1#aBihiwa_karwA	1	3	12	upaniRax	kenopaniRaw	-
13.1	kim	13.1	kim	kim{avya}/kim{sarvanAma;napuM;1;eka}/kim{sarvanAma;napuM;2;eka}	kim{sarvanAma;napuM;1;eka}	viXeya_viSeRaNam,15.1	viSeRaNam,14.1#muKyakarma,12.1#karwA,12.1#karwA,6.1#viXeya_viSeRaNam,15.1	1	3	12	upaniRax	kenopaniRaw	-
14.1	ewaw	14.1	ewaw	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;1;eka}	viSeRaNam,15.1	viSeRaNam,15.1#muKyakarma,12.1#karwA,12.1	1	3	12	upaniRax	kenopaniRaw	-
15.1	yakRam	15.1	yakRam	yakRa{napuM;1;eka}	yakRa{napuM;1;eka}	karwA,17.1	muKyakarma,12.1#karmasamAnAXikaraNam,14.1#karmasamAnAXikaraNam,10.1#karmasamAnAXikaraNam,9.1#karmasamAnAXikaraNam,8.1#karmasamAnAXikaraNam,5.1#gONakarma,12.1#karwA,17.1	1	3	12	upaniRax	kenopaniRaw	-
16.1	iwi	17.1	iwi	iwi{avya}	iwi{avya}	vAkyakarma_xyowakaH,17.1	vAkyakarma_xyowakaH,6.1#sambanXaH,15.1#vAkyakarma_xyowakaH,17.1	1	3	12	upaniRax	kenopaniRaw	-
17.1	(aswi)	16.1	-	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	vAkyakarma,12.1	-#vAkyakarma,12.1	1	3	12	upaniRax	kenopaniRaw	-
2.1	wasmin	2.1	wasmin	wax{sarvanAma;puM;7;eka}/wax{sarvanAma;napuM;7;eka}	wax{sarvanAma;puM;7;eka}	viSeRaNam,4.1	viSeRaNam,4.1#aXikaraNam,12.1#aXikaraNam,6.1	1	3	12	upaniRax	kenopaniRaw	-
3.1	eva	3.1	eva	eva{avya}	eva{avya}	sambanXaH,2.1	sambanXaH,2.1	1	3	12	upaniRax	kenopaniRaw	-
4.1	AkASe	4.1	AkASe	AkASa{puM;7;eka}/AkASa{napuM;7;eka}	AkASa{puM;7;eka}	aXikaraNam,6.1	aXikaraNam,12.1#aXikaraNam,6.1	1	3	12	upaniRax	kenopaniRaw	-
5.1	swriyam	5.1	swriyam	swrI{swrI;2;eka}	swrI{swrI;2;eka}	karma,6.1	muKyakarma,12.1#karmasamAnAXikaraNam,15.1#karmasamAnAXikaraNam,14.1#karmasamAnAXikaraNam,10.1#karmasamAnAXikaraNam,9.1#karmasamAnAXikaraNam,8.1#karma,6.1#gONakarma,12.1	1	3	12	upaniRax	kenopaniRaw	-
6.1	AjagAma	6.1	AjagAma	Af_gam1{karwari;lit;pra;eka;parasmEpaxI;BvAxiH}/Af_gam1{karwari{lit;u;eka;parasmEpaxI;BvAxiH}	Af_gam1{karwari;lit;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karma,5.1	vAkyakarma,12.1	1	3	12	upaniRax	kenopaniRaw	-
7.1	bahu-	7.1	bahu-	bahu	bahu	karmaXArayaH,7.2	karmaXArayaH,7.2	1	3	12	upaniRax	kenopaniRaw	-
7.2	SoBamAnAm	7.2	--	SoBamAnA{SuB;cAnaS,swrI;2;eka)}	SoBamAnA{SuB;cAnaS,swrI;2;eka)}	viSeRaNam,5.1	viSeRaNam,5.1	1	3	12	upaniRax	kenopaniRaw	-
8.1	umAm	8.1	umAm	umA{swrI;2;eka}	umA{swrI;2;eka}	viSeRaNam,5.1	viSeRaNam,5.1#muKyakarma,12.1#karmasamAnAXikaraNam,15.1#karmasamAnAXikaraNam,14.1#karmasamAnAXikaraNam,10.1#karmasamAnAXikaraNam,9.1#karmasamAnAXikaraNam,5.1#karma,6.1#gONakarma,12.1	1	3	12	upaniRax	kenopaniRaw	-
9.1	hEmavawIm	9.1	hEmavawIm	hEmavawI{swrI;2;eka}/hEma{mawup;swrI;2;eka}	hEmavawI{swrI;2;eka}	viSeRaNam,5.1	viSeRaNam,5.1#viSeRaNam,10.1#viSeRaNam,8.1#viSeRaNam,5.1#muKyakarma,12.1#karmasamAnAXikaraNam,8.1#karmasamAnAXikaraNam,5.1#karma,6.1#gONakarma,12.1#karmasamAnAXikaraNam,15.1#karmasamAnAXikaraNam,14.1#karmasamAnAXikaraNam,10.1	1	3	12	upaniRax	kenopaniRaw	-
1.1	sA	1.1	-	wax{sarvanAma;swrI;1;eka}	wax{sarvanAma;swrI;1;eka}	karwA,7.1	-#karwA,7.1	1	4	01	upaniRax	kenopaniRaw	-
10.1	ewaw	11.1	ewaw	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}/ewax{sarvanAma;puM;1;eka}	ewax{sarvanAma;puM;2;eka}	karma,13.1	RaRTI-wawpuruRa,13.1#muKyakarma,7.1#karwA,7.1#karwA#karma,13.1	1	4	01	upaniRax	kenopaniRaw	-
11.1	vijaye	9.1	-	vijayA{swrI;8;eka}/vijaya{puM;7;eka}	vijaya{puM;7;eka}	aXikaraNam,13.1	-#aXikaraNam,13.1	1	4	01	upaniRax	kenopaniRaw	-
12.1	(yUyam)	12.1	-	yuRmax{sarva;a;1;bahu}	yuRmax{sarva;a;1;bahu}	karwA,13.1	-#karwA,13.1	1	4	01	upaniRax	kenopaniRaw	-
13.1	mahIyaXvam	13.1	mahIyaXvam	mah{karwari;lot;ma;bahu;AwmanepaxI;BvAxiH}	mah{karwari;lot;ma;bahu;AwmanepaxI;BvAxiH}	aBihiwa_karwA,12.1	-#aBihiwa_karwA,12.1	1	4	01	upaniRax	kenopaniRaw	-
14.1	iwi	14.1	iwi	iwi{avya}	iwi{avya}	sambanXaH,13.1	-#sambanXaH,13.1	1	4	01	upaniRax	kenopaniRaw	-
15.1	wawaH	15.1	wawaH	wawaH{avya}	wawaH{avya}	ananwarakAlaH,18.1	ananwarakAlaH,18.1#kArya_xyowakaH,20.1#hewuH5,20.1#hewuH5,7.1	1	4	01	upaniRax	kenopaniRaw	-
16.1	ha	16.1	ha	ha{avya}	ha{avya}	sambanXaH,15.1	sambanXaH,16.1#sambanXaH,15.1	1	4	01	upaniRax	kenopaniRaw	-
17.1	eva	17.1	eva	eva{avya}	eva{avya}	sambanXaH,15.1	sambanXaH,17.1#sambanXaH,15.1	1	4	01	upaniRax	kenopaniRaw	-
18.1	vixAFcakAra	22.1	cakAra	vix{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/vix{karwari;lit;u;eka;parasmEpaxI;axAxiH}	vix{karwari;lit;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA	vAkyakarma,7.1#aBihiwa_karwA	1	4	01	upaniRax	kenopaniRaw	-
19.1	(ewaw)	18.1	-	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}/ewax{sarvanAma;puM;1;eka}	ewax{sarvanAma;puM;1;eka}	karwA,21.1	-#karwA#karwA,21.1	1	4	01	upaniRax	kenopaniRaw	-
2.1	(ewaw)	2.1	-	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}/ewax{sarvanAma;puM;1;eka}	ewax{sarvanAma;puM;1;eka}	karwA,4.1	-#karwA#karwA,4.1	1	4	01	upaniRax	kenopaniRaw	-
20.1	brahma	19.1	brahmA	brahman{puM;1;eka}	brahman{puM;1;eka}	viXeya_viSeRaNam,19.1	vAkyakarma,7.1#karwA,20.1#viXeya_viSeRaNam,19.1	1	4	01	upaniRax	kenopaniRaw	-
21.1	(aswi)	20.1	-	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	vAkyakarma,18.1	-#vAkyakarma,18.1	1	4	01	upaniRax	kenopaniRaw	-
22.1	iwi	21.1	iwi	iwi{avya}	iwi{avya}	vAkyakarma_xyowakaH,21.1	vAkyakarma_xyowakaH,22.1#vAkyakarma_xyowakaH,20.1#sambanXaH,22.1#vAkyakarma_xyowakaH,21.1	1	4	01	upaniRax	kenopaniRaw	-
3.1	brahma	3.1	brahmA	brahman{puM;1;eka}	brahman{puM;1;eka}	viXeya_viSeRaNam,2.1	vAkyakarma,7.1#karwA,7.1#viXeya_viSeRaNam,#viXeya_viSeRaNam,2.1	1	4	01	upaniRax	kenopaniRaw	-
4.1	(aswi)	4.1	-	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	vAkyakarma,7.1	-#aBihiwa_karwA,1.1#aBihiwa_karwA,2.1#vAkyakarma,7.1	1	4	01	upaniRax	kenopaniRaw	-
5.1	iwi	5.1	iwi	iwi{avya}	iwi{avya}	vAkyakarma_xyowakaH,4.1	vAkyakarma_xyowakaH,3.1#vAkyakarma_xyowakaH,4.1	1	4	01	upaniRax	kenopaniRaw	-
6.1	ha	7.1	ha	ha{avya}	ha{avya}	sambanXaH,7.1	sambanXaH,5.1#sambanXaH,7.1	1	4	01	upaniRax	kenopaniRaw	-
7.1	uvAca	6.1	uvAca	vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/vac1{karwari;lit;u;eka;parasmEpaxI;axAxiH}/brU1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/brU1{karwari;lit;u;eka;parasmEpaxI;axAxiH}	vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1	-#aBihiwa_karwA,1.1	1	4	01	upaniRax	kenopaniRaw	-
8.1	brahmaNaH	8.1	brahmaNaH	brahman{puM;2;bahu}/brahman{puM;5;eka}/brahman{puM;6;eka}/brahman{napuM;5;eka}/brahman{napuM;6;eka}	brahman{puM;6;eka}	RaRTIsambanXaH,11.1	RaRTIsambanXaH,22.1#RaRTIsambanXaH,18.1#RaRTIsambanXaH,13.1#hewuH5,20.1#hewuH5,7.1#muKyakarma,7.1#gONakarma,7.1#RaRTIsambanXaH,10.1#RaRTIsambanXaH,11.1	1	4	01	upaniRax	kenopaniRaw	-
9.1	vE	10.1	vE	vE{avya}	vE{avya}	sambanXaH,8.1	sambanXaH,8.1	1	4	01	upaniRax	kenopaniRaw	-
1.1	wasmAw	17.1	wasmAw	wax{sarvanAma;puM;5;eka}/wax{sarvanAma;napuM;5;eka}	wax{sarvanAma;puM;5;eka}	hewuH,9.1	hewuH,9.1#wulanA_binxuH,19.1#kArya_xyowakaH,14.1#hewuH5,25.1#apAxAnam,25.1#hewuH,17.1#hewuH,9.1	1	4	02	upaniRax	kenopaniRaw	-
10.1	yaw	1.1	yaw	yaw{avya}/yax{sarvanAma;napuM;1;eka}/yax{sarvanAma;napuM;2;eka}	yaw{avya}	hewuH,18.1	viSeRaNam,25.1#viSeRaNam,23.1#viSeRaNam,19.1#viSeRaNam,18.1#upamAnam,3.1#niwya_sambanXaH1,23.1#niwya_sambanXaH1,18.1#karma,14.1#upamAnam,4.1#vAkyakarma_xyowakaH,14.1#sambanXaH,14.1#hewuH,18.1	1	4	02	upaniRax	kenopaniRaw	-
11.1	agniH	2.1	-	agni{puM;1;eka}	agni{puM;1;eka}	GatakaH,14.1	-#GatakaH,14.1	1	4	02	upaniRax	kenopaniRaw	-
12.1	vAyuH	3.1	vAyuH	vAyu{puM;1;eka}	vAyu{puM;1;eka}	GatakaH,14.1	vAkyakarma,25.1#GatakaH,14.1	1	4	02	upaniRax	kenopaniRaw	-
13.1	inxraH	4.1	inxraH	inxra{puM;1;eka}	inxra{puM;1;eka}	GatakaH,14.1	-#GatakaH,14.1	1	4	02	upaniRax	kenopaniRaw	-
14.1	we	5.1	we	wax{sarvanAma;puM;1;bahu}/wax{sarvanAma;napuM;1;xvi}/wax{sarvanAma;napuM;2;xvi}/wax{sarvanAma;swrI;1;xvi}/wax{sarvanAma;swrI;2;xvi}/yuRmax{sarvanAma;6;eka}/yuRmax{sarvanAma;4;eka}	wax{sarvanAma;puM;1;bahu}	karwA,18.1	karwA,18.1#viSeRaNam,21.1#prayojanam1,25.1#prayojanam1,14.1#RaRTIsambanXaH,25.1#RaRTIsambanXaH,24.1#RaRTIsambanXaH,19.1#RaRTIsambanXaH,15.1#RaRTIsambanXaH,14.1#RaRTIsambanXaH,13.1#RaRTIsambanXaH,10.1#RaRTIsambanXaH,4.1#viSeRaNam,3.1#karma,14.1#karwA,14.1	1	4	02	upaniRax	kenopaniRaw	-
15.1	hi	6.1	hi	hi{avya}	hi{avya}	sambanXaH,14.1	sambanXaH,25.1#sambanXaH,14.1	1	4	02	upaniRax	kenopaniRaw	-
16.1	ewaw	7.1	enax	ixam{sarvanAma;napuM;2;eka}/ewax{sarvanAma;napuM;2;eka}	ixam{sarvanAma;napuM;2;eka}	karma,18.1	karma,18.1#viSeRaNam,25.1#viSeRaNam,23.1#viSeRaNam,19.1#viSeRaNam,12.1#karma,25.1#karma,14.1	1	4	02	upaniRax	kenopaniRaw	-
17.1	nexiRTam	8.1	nexiRTam	nexiRTa{puM;2;eka}/nexiRTa{napuM;1;eka}/nexiRTa{napuM;2;eka}	nexiRTa{puM;2;eka}	kriyAviSeRaNam,18.1	kriyAviSeRaNa,18.1#karmasamAnAXikaraNam,25.1#karmasamAnAXikaraNam,23.1#karmasamAnAXikaraNam,18.1#karmasamAnAXikaraNam,12.1#karma,25.1#karma,14.1#karwA,25.1#kriyAviSeRaNa,18.1#kriyAviSeRaNam,18.1	1	4	02	upaniRax	kenopaniRaw	-
18.1	paspaSuH	9.1	paspaSuH	spqS{kriyA;lit;praWama;bahu;parasmE}	spqS{kriyA;lit;praWama;bahu;parasmE}	aBihiwa_karwA,14.1	aBihiwa_karwA,14.1	1	4	02	upaniRax	kenopaniRaw	-
19.1	we	10.1	we	wax{sarvanAma;puM;1;bahu}/wax{sarvanAma;napuM;1;xvi}/wax{sarvanAma;napuM;2;xvi}/wax{sarvanAma;swrI;1;xvi}/wax{sarvanAma;swrI;2;xvi}/yuRmax{sarvanAma;6;eka}/yuRmax{sarvanAma;4;eka}	wax{sarvanAma;puM;1;bahu}	karwA,23.1	karwA,23.1#viSeRaNam,16.1#prayojanam1,25.1#prayojanam1,14.1#RaRTIsambanXaH,25.1#RaRTIsambanXaH,24.1#RaRTIsambanXaH,19.1#RaRTIsambanXaH,15.1#RaRTIsambanXaH,14.1#RaRTIsambanXaH,13.1#RaRTIsambanXaH,10.1#RaRTIsambanXaH,4.1#viSeRaNam,3.1#karma,25.1#karma,14.1#karwA,14.1	1	4	02	upaniRax	kenopaniRaw	-
2.1	vE	22.1	vE	vE{avya}	vE{avya}	sambanXaH,1.1	sambanXaH,1.1	1	4	02	upaniRax	kenopaniRaw	-
20.1	hi	11.1	hi	hi{avya}	hi{avya}	sambanXaH,19.1	sambanXaH,19.1#sambanXaH,25.1#sambanXaH,14.1	1	4	02	upaniRax	kenopaniRaw	-
21.1	enaw	13.1	enaw	ixam{sarvanAma;napuM;2;eka}/ewax{sarvanAma;napuM;2;eka}	ixam{sarvanAma;napuM;2;eka}	karma,23.1	karma,23.1#viSeRaNam,25.1#viSeRaNam,19.1#viSeRaNam,18.1#viSeRaNam,12.1#karma,25.1	1	4	02	upaniRax	kenopaniRaw	-
22.1	praWamaH	12.1	praWamaH	praWama{puM;1;eka}	praWama{puM;1;eka}	kriyAviSeRaNam,23.1	viSeRaNam,15.1#viSeRaNam,14.1#karwA,25.1#kriyAviSeRaNam,23.1	1	4	02	upaniRax	kenopaniRaw	-
23.1	vixAFcakAra	16.1	vixAFcakAra	vix1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/vix1{karwari;lit;u;eka;parasmEpaxI;axAxiH}	vix1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,19.1	aBihiwa_karwA,19.1	1	4	02	upaniRax	kenopaniRaw	-
24.1	brahma	14.1	brahma	brahman{napuM;1;eka}/brahman{napuM;2;eka}/brahma{napuM;8;eka}	brahman{napuM;2;eka}	karmasamAnAXikaraNam,23.1	karmasamAnAXikaraNam,23.1#karmasamAnAXikaraNam,19.1#karmasamAnAXikaraNam,18.1#karmasamAnAXikaraNam,12.1#karma,25.1#vAkyakarma,25.1#karwA,25.1	1	4	02	upaniRax	kenopaniRaw	-
25.1	iwi	15.1	iwi	iwi{avya}	iwi{avya}	sambanXaH,24.1	sambanXaH,24.1#vAkyakarma_xyowakaH,25.1#vAkyakarma_xyowakaH,14.1#sambanXaH,25.1	1	4	02	upaniRax	kenopaniRaw	-
3.1	ewe	18.1	ewe	ewax{sarvanAma;puM;1;bahu}/ewax{sarvanAma;napuM;1;xvi}/ewax{sarvanAma;napuM;2;xvi}/ewax{sarvanAma;swrI;1;xvi}/ewax{sarvanAma;swrI;2;xvi}	ewax{sarvanAma;puM;1;bahu}	viSeRaNam,4.1	viSeRaNam,4.1#viSeRaNam,21.1#viSeRaNam,16.1	1	4	02	upaniRax	kenopaniRaw	-
4.1	xevAH	19.1	xevAH	xeva{puM;1;bahu}/xeva{puM;8;bahu}	xeva{puM;1;bahu}	karwA,9.1	samboXyaH,25.1#samboXyaH,14.1#upamAnam,3.1#karwA,14.1#karwA,9.1	1	4	02	upaniRax	kenopaniRaw	-
5.1	awiwarAm	23.1	awiwarAm	awiwarAm{avya}	awiwarAm{avya}	uwprekRA,9.1	uwprekRA,9.1	1	4	02	upaniRax	kenopaniRaw	-
6.1	iva	24.1	-	iva{avya}	iva{avya}	uwprekRA_xyowakaH,5.1	-#uwprekRA_xyowakaH,5.1	1	4	02	upaniRax	kenopaniRaw	-
7.1	anyAn	20.1	anyAn	anya{sarvanAma;puM;2;bahu}	anya{sarvanAma;puM;2;bahu}	viSeRaNam,8.1	viSeRaNam,8.1#viSeRaNam,10.1#karma,14.1	1	4	02	upaniRax	kenopaniRaw	-
8.1	xevAn	21.1	xevAn	xeva{puM;2;bahu}	xeva{puM;2;bahu}	karma,18.1	karma,18.1#upamAnam,3.1#karma,14.1	1	4	02	upaniRax	kenopaniRaw	-
9.1	(sanwi)	25.1	-	as{karwari;lat;pra;bahu;parasmEpaxI;axAxiH}	as{karwari;lat;pra;bahu;parasmEpaxI;axAxiH}	aBihiwa_karwA,4.1	-#aBihiwa_karwA,4.1	1	4	02	upaniRax	kenopaniRaw	-
1.1	wasmAw	13.1	wasmAw	wax{sarvanAma;puM;5;eka}/wax{sarvanAma;napuM;5;eka}	wax{sarvanAma;puM;5;eka}	hewuH,4.1	wulanA_binxuH,13.1#kArya_xyowakaH,14.1#hewuH5,19.1#apAxAnam,19.1#hewuH,1.1#hewuH,4.1	1	4	03	upaniRax	kenopaniRaw	-
10.1	hi	2.1	hi	hi{avya}	hi{avya}	sambanXaH,9.1	sambanXaH,9.1#sambanXaH,14.1	1	4	03	upaniRax	kenopaniRaw	-
11.1	enaw	3.1	enaw	ixam{sarvanAma;napuM;2;eka}/ewax{sarvanAma;napuM;2;eka}	ixam{sarvanAma;napuM;2;eka}	karma,13.1	karma,13.1#viSeRaNam,20.1#viSeRaNam,17.1#viSeRaNam,13.1#karma,19.1#karma,14.1	1	4	03	upaniRax	kenopaniRaw	-
12.1	nexiRTam	4.1	nexiRTam	nexiRTa{puM;2;eka}/nexiRTa{napuM;1;eka}/nexiRTa{napuM;2;eka}	nexiRTa{puM;2;eka}	kriyAviSeRaNam,13.1	karmasamAnAXikaraNam,20.1#karmasamAnAXikaraNam,17.1#karmasamAnAXikaraNam,12.1#karma,19.1#karma,14.1#karwA,19.1#karwA,14.1#kriyAviSeRaNam,13.1	1	4	03	upaniRax	kenopaniRaw	-
13.1	pasparSa	5.1	pasparSa	spqS1{karwari;lit;pra;eka;parasmEpaxI;wuxAxiH}/spqS1{karwari;lit;u;eka;parasmEpaxI;wuxAxiH}	spqS1{karwari;lit;pra;eka;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,9.1	vAkyakarma,19.1#aBihiwa_karwA,9.1	1	4	03	upaniRax	kenopaniRaw	-
14.1	saH	7.1	sa	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,18.1	karwA,18.1	1	4	03	upaniRax	kenopaniRaw	-
15.1	hi	6.1	hi	hi{avya}	hi{avya}	sambanXaH,14.1	sambanXaH,19.1#sambanXaH,14.1	1	4	03	upaniRax	kenopaniRaw	-
16.1	enaw	9.1	enaw	ixam{sarvanAma;napuM;2;eka}/ewax{sarvanAma;napuM;2;eka}	ixam{sarvanAma;napuM;2;eka}	karma,18.1	karma,18.1#viSeRaNam,20.1#viSeRaNam,13.1#viSeRaNam,12.1#karma,19.1#karma,14.1	1	4	03	upaniRax	kenopaniRaw	-
17.1	praWamaH	8.1	praWamaH	praWama{puM;1;eka}	praWama{puM;1;eka}	kriyAviSeRaNam,18.1	viSeRaNam,3.1#karwA,19.1#karwA,14.1#kriyAviSeRaNam,18.1	1	4	03	upaniRax	kenopaniRaw	-
18.1	vixAFcakAra	12.1	vixAFcakAra	vix1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/vix1{karwari;lit;u;eka;parasmEpaxI;axAxiH}	vix1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,14.1	aBihiwa_karwA,14.1	1	4	03	upaniRax	kenopaniRaw	-
19.1	brahma	10.1	brahma	brahman{napuM;1;eka}/brahman{napuM;2;eka}/brahma{napuM;8;eka}	brahman{napuM;2;eka}	karmasamAnAXikaraNam,18.1	karmasamAnAXikaraNam,18.1#karmasamAnAXikaraNam,17.1#karmasamAnAXikaraNam,13.1#karmasamAnAXikaraNam,12.1#karma,19.1#karma,14.1#vAkyakarma,19.1#karwA,19.1#karwA,14.1#karmasamAnAXikaraNam,18.1	1	4	03	upaniRax	kenopaniRaw	-
2.1	vA	15.1	vA	vA{avya}	vA{avya}	sambanXaH,1.1	sambanXaH,1.1	1	4	03	upaniRax	kenopaniRaw	-
20.1	iwi	11.1	iwi	iwi{avya}	iwi{avya}	sambanXaH,19.1	vAkyakarma_xyowakaH,20.1#vAkyakarma_xyowakaH,14.1#sambanXaH,20.1#sambanXaH,19.1	1	4	03	upaniRax	kenopaniRaw	-
3.1	inxraH	14.1	inxraH	inxra{puM;1;eka}	inxra{puM;1;eka}	karwA,4.1	karwA,14.1#karwA,4.1	1	4	03	upaniRax	kenopaniRaw	-
4.1	(aswi)	20.1	-	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA	-#aBihiwa_karwA	1	4	03	upaniRax	kenopaniRaw	-
5.1	awiwarAm	18.1	awiwarAm	awiwarAm{avya}	awiwarAm{avya}	uwprekRA,4.1	kevalasamAsaH,#uwprekRA,4.1#uwprekRAH,4.1	1	4	03	upaniRax	kenopaniRaw	-
6.1	iva	19.1	-	iva{avya}	iva{avya}	uwprekRA_xyowakaH,5.1	-#uwprekRA_xyowakaH,5.1	1	4	03	upaniRax	kenopaniRaw	-
7.1	anyAn	16.1	anyAn	anya{sarvanAma;puM;2;bahu}	anya{sarvanAma;puM;2;bahu}	viSeRaNam,8.1	viSeRaNam,8.1#viSeRaNam,9.1#karma,14.1	1	4	03	upaniRax	kenopaniRaw	-
8.1	xevAn	17.1	xevAn	xeva{puM;2;bahu}	xeva{puM;2;bahu}	karma,4.1	karma,14.1#karma,7.1#karma,4.1	1	4	03	upaniRax	kenopaniRaw	-
9.1	saH	1.1	sa	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,13.1	viSeRaNam,3.1#karwA,13.1	1	4	03	upaniRax	kenopaniRaw	-
1.1	wasya	1.1	wasya	wax{sarvanAma;napuM;6;eka}/wax{sarvanAma;puM;6;eka}	wax{sarvanAma;napuM;6;eka}	RaRTIsambanXaH,3.1	karwA,3.1#karma,3.1#RaRTIsambanXaH,15.1#RaRTIsambanXaH,7.1#RaRTIsambanXaH,3.1	1	4	04	upaniRax	kenopaniRaw	-
10.1	iwi	11.1	iwi	iwi{avya}	iwi{avya}	sambanXaH,8.1	-#sambanXaH,8.1	1	4	04	upaniRax	kenopaniRaw	-
11.1	ix	10.1	ix	ix{avya}	ix{avya}	sambanXaH,12.1	sambanXaH,8.1#sambanXaH,12.1	1	4	04	upaniRax	kenopaniRaw	-
