anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
14.1	kurUn	-	kurUn	kuru{puM;2;bahu}	kuru{puM;2;bahu}	karma,16.1	karma,16.1#karma,12.1#karma,7.1#awyanwasaMyoga_sambanXaH,16.1#awyanwasaMyoga_sambanXaH,12.1#awyanwasaMyoga_sambanXaH,7.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
15.1	cApi	-	cApi	-	cApi{avya}	sambanXaH,14.1	sambanXaH,14.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
16.1	(Apnuvan)	-	Apnuvan	Ap1{karwari;laf;pra;bahu;parasmEpaxI;svAxiH}/Apnuvaw{puM;1;eka(Ap1;Sawq_lat;svAxiH)}	Ap1{karwari;laf;pra;bahu;parasmEpaxI;svAxiH}	-	-	1	41	015	mahABArawam	ASramavAsikaparvaH	-
17.1	.	-	.	-	-	-	-	1	41	015	mahABArawam	ASramavAsikaparvaH	-
2.1	keciw	-	keciw	kiFciw{sarvanAma;puM;1;bahu}/kiFciw{sarvanAma;napuM;1;xvi}/kiFciw{sarvanAma;napuM;2;xvi}/kiFciw{sarvanAma;swrI;1;xvi}/kiFciw{sarvanAma;swrI;2;xvi}	kiFciw{sarvanAma;puM;1;bahu}	viSeRaNam,3.1	viSeRaNam,8.1#karma,7.1#sup_samucciwaH,3.1#viSeRaNam,3.1#karwA,7.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
3.1	nqpAH	-	nqpAH	nqpa{puM;1;bahu}/nqpa{puM;8;bahu}	nqpa{puM;1;bahu}	karwA,7.1	samboXyaH,16.1#samboXyaH,12.1#samboXyaH,7.1#karwA,7.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
4.1	cEva	-	cEva	cEva{avya}	cEva{avya}	sambanXaH,10.1	sup_samuccaya_xyowakaH,3.1#sambanXaH,10.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
5.1	vEvasvawam	-	vEvasvawam	vEvasvawa{puM;2;eka}	vEvasvawa{puM;2;eka}	viSeRaNam,6.1	karma,12.1#karma,7.1#viSeRaNam,6.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
6.1	(lokam)	-	lokam	loka{puM;2;eka}	loka{puM;2;eka}	karma,7.1	karma,12.1#karma,7.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
7.1	(Apnuvan)	-	Apnuvan	Ap1{karwari;laf;pra;bahu;parasmEpaxI;svAxiH}/Apnuvaw{puM;1;eka(Ap1;Sawq_lat;svAxiH)}	Ap1{karwari;laf;pra;bahu;parasmEpaxI;svAxiH}	aBihiwa_karwA,3.1;sakarmaka	-	1	41	015	mahABArawam	ASramavAsikaparvaH	-
8.1	keciw	-	keciw	kiFciw{sarvanAma;puM;1;bahu}/kiFciw{sarvanAma;napuM;1;xvi}/kiFciw{sarvanAma;napuM;2;xvi}/kiFciw{sarvanAma;swrI;1;xvi}/kiFciw{sarvanAma;swrI;2;xvi}	kiFciw{sarvanAma;puM;1;bahu}	karwA,12.1	viSeRaNam,2.1#karma,12.1#karma,7.1#viSeRaNam,3.1#karwA,12.1#karwA,7.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
9.1	rAkRasAnAm	-	rAkRasAnAm	rAkRasa{puM;6;bahu}	rAkRasa{puM;6;bahu}	RaRTIsambanXaH,11.1	nirXAraNam,8.1#nirXAraNam,2.1#RaRTIsambanXaH,14.1#RaRTIsambanXaH,11.1#RaRTIsambanXaH,10.1#RaRTIsambanXaH,6.1#RaRTIsambanXaH,5.1#RaRTIsambanXaH,3.1	1	41	015	mahABArawam	ASramavAsikaparvaH	-
1.1	yAH	-	yAH	yax{sarvanAma;swrI;1;bahu}/yax{sarvanAma;swrI;2;bahu}	yax{sarvanAma;swrI;1;bahu}	viSeRaNam,2.4	viSeRaNam,3.2#viSeRaNam,2.4#karma,7.1#viSeRaNam,6.2	1	41	016	mahABArawam	ASramavAsikaparvaH	-
10.1	AjagmuH	-	AjagmuH	Af_gam1{karwari;lit;pra;bahu;parasmEpaxI;BvAxiH}	Af_gam1{karwari;lit;pra;bahu;parasmEpaxI;BvAxiH}	aBihiwa_karwA,6.2;sakarmaka	-	1	41	016	mahABArawam	ASramavAsikaparvaH	-
11.1	.	-	.	-	-	-	-	1	41	016	mahABArawam	ASramavAsikaparvaH	-
2.1	sa-	-	sa-paxa-anu-gAH	sa	sa	samAsaH,2.2	samAsaH,2.2	1	41	016	mahABArawam	ASramavAsikaparvaH	-
2.2	paxa-	-	--	paxa	paxa	samAsaH,2.3	samAsaH,2.3	1	41	016	mahABArawam	ASramavAsikaparvaH	-
2.3	anu-	-	--	anu	anu	samAsaH,2.4	samAsaH,2.4	1	41	016	mahABArawam	ASramavAsikaparvaH	-
2.4	gAH	-	--	go{puM;2;bahu}/go{swrI;2;bahu}/ga{puM;8;bahu}/ga{puM;1;bahu}/gA{swrI;8;bahu}/gA{swrI;1;bahu}/gA{swrI;2;bahu}	go{swrI;1;bahu}	karwA,10.1;karwA,7.1	viSeRaNam,3.2#viSeRaNam,1.1#karma,7.1#viSeRaNam,6.2#viSeRaNam,5.1#viSeRaNam,4.1#karwA,10.1#karwA,7.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
3.1	sa-	-	sa-vAhAH	sa	sa	samAsaH,3.2	samAsaH,3.2	1	41	016	mahABArawam	ASramavAsikaparvaH	-
3.2	vAhAH	-	--	vAha{puM;1;bahu}/vAhA{swrI;1;bahu}/vAhA{swrI;2;bahu}/vAha{puM;8;bahu}/vAhA{swrI;8;bahu}	vAhA{swrI;1;bahu}	viSeRaNam,2.4	viSeRaNam,6.2#viSeRaNam,2.4#viSeRaNam,1.1#karma,10.1#karma,7.1#karwA,10.1#viSeRaNam,5.1#viSeRaNam,4.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
4.1	we	-	we	wax{sarvanAma;puM;1;bahu}/wax{sarvanAma;napuM;1;xvi}/wax{sarvanAma;napuM;2;xvi}/wax{sarvanAma;swrI;1;xvi}/wax{sarvanAma;swrI;2;xvi}/yuRmax{sarvanAma;6;eka}/yuRmax{sarvanAma;4;eka}	wax{sarvanAma;puM;1;bahu}	viSeRaNam,2.4	prayojanam1,10.1#prayojanam1,7.1#viSeRaNam,2.4#RaRTIsambanXaH,8.1#RaRTIsambanXaH,6.2#RaRTIsambanXaH,3.2#RaRTIsambanXaH,2.4#viSeRaNam,5.1#karma,10.1#karma,7.1#viSeRaNam,6.2#viSeRaNam,3.2#viSeRaNam,2.4#karwA,10.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
5.1	sarve	-	sarve	sarva{sarvanAma;puM;1;bahu}/sarva{sarvanAma;napuM;1;xvi}/sarva{sarvanAma;napuM;2;xvi}/sarvA{sarvanAma;swrI;1;xvi}/sarvA{sarvanAma;swrI;2;xvi}	sarva{sarvanAma;puM;1;bahu}	viSeRaNam,2.4	viSeRaNam,4.1#karma,10.1#karma,7.1#viSeRaNam,2.4#viSeRaNam,3.2#viSeRaNam,2.4#karwA,10.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
6.1	viciwra-	-	viciwra-gawayaH	viciwra	viciwra	samAsaH,6.2	samAsaH,6.2	1	41	016	mahABArawam	ASramavAsikaparvaH	-
6.2	gawayaH	-	--	gawi{swrI;1;bahu}/gawi{swrI;8;bahu}/gawi{puM;8;bahu}/gawi{puM;1;bahu}	gawi{swrI;1;bahu}	viSeRaNam,2.4	viSeRaNam,5.1#viSeRaNam,4.1#viSeRaNam,3.2#viSeRaNam,2.4#karma,7.1#karwA,10.1#viSeRaNam,1.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
7.1	avApya	-	avApya	ava_Ap1{avya;lyap;svAxiH}	ava_Ap1{avya;lyap;svAxiH}	pUrvakAlaH,10.1	pUrvakAlaH,10.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
8.1	amarEH	-	amarEH	amara{puM;3;bahu}	amara{puM;3;bahu}	sahArWaH,10.1	sahArWaH,10.1#sahArWaH,7.1#karaNam,10.1#hewuH,10.1#hewuH,7.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
9.1	saha	-	saha	saha{avya}	saha{avya}	sahArWa_xyowakaH,8.1	sahArWa_xyowakaH,8.1#kriyAviSeRaNam,10.1#kriyAviSeRaNam,7.1	1	41	016	mahABArawam	ASramavAsikaparvaH	-
1.1	weRu	-	weRu	wax{sarvanAma;puM;7;bahu}/wax{sarvanAma;napuM;7;bahu}	wax{sarvanAma;puM;7;bahu}	viSeRaNam,2.1	viSeRaNam,3.1#viSeRaNam,2.1#aXikaraNam,11.1#aXikaraNam,9.1#aXikaraNam,4.2#aXikaraNam,3.1#BkarwA,3.1	1	41	017	mahABArawam	ASramavAsikaparvaH	-
10.1	mahA-	-	mahA-muniH	mahaw	mahaw	samAsaH,10.2	samAsaH,10.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
10.2	muniH	-	--	muni{puM;1;eka}	muni{puM;1;eka}	karwA,11.1	viSeRaNam,6.2#viSeRaNam,5.2#viSeRaNam,4.2#karwqrahiwakarwqsamAnAXikaraNam,4.2#karwA,11.1	1	41	017	mahABArawam	ASramavAsikaparvaH	-
11.1	(uvAca)	-	uvAca	vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/vac1{karwari;lit;u;eka;parasmEpaxI;axAxiH}/brU1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}/brU1{karwari;lit;u;eka;parasmEpaxI;axAxiH}	vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,6.2	-	1	41	017	mahABArawam	ASramavAsikaparvaH	-
12.1	.	-	.	-	-	-	-	1	41	017	mahABArawam	ASramavAsikaparvaH	-
2.1	sarveRu	-	sarveRu	sarva{sarvanAma;puM;7;bahu}/sarva{sarvanAma;napuM;7;bahu}	sarva{sarvanAma;puM;7;bahu}	karwA,3.1	viSeRaNam,3.1#viSeRaNam,1.1#karwA,3.1#aXikaraNam,11.1#aXikaraNam,9.1#aXikaraNam,4.2#aXikaraNam,3.1#BkarwA,3.1#karwA,2.1	1	41	017	mahABArawam	ASramavAsikaparvaH	-
3.1	gaweRu	-	gaweRu	gawa{puM;7;bahu(gam1;kwa;BvAxiH)}/gawa{napuM;7;bahu(gam1;kwa;BvAxiH)}	gawa{puM;7;bahu(gam1;kwa;BvAxiH)}	BAvalakRaNasapwamI_pUrvakAlaH,11.1	viSeRaNam,2.1#viSeRaNam,1.1#BAvalakRaNasapwamI_pUrvakAlaH,11.1#BAvalakRaNasapwamI_pUrvakAlaH,4.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
4.1	salila-	-	salila-sWaH	salila	salila	samAsaH,4.2	samAsaH,4.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
4.2	sWaH	-	--	as2{karwari;lat;ma;xvi;parasmEpaxI;axAxiH}/sWa{puM;1;eka}	sWa{puM;1;eka}	viSeRaNam,10.2	viSeRaNam,10.2#viSeRaNam,6.2#viSeRaNam,5.2#karwA,11.1	1	41	017	mahABArawam	ASramavAsikaparvaH	-
5.1	Xarma-	-	Xarma-SIlaH	Xarma	Xarma	samAsaH,5.2	samAsaH,5.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
5.2	SIlaH	-	--	SIla{puM;1;eka}	SIla{puM;1;eka}	viSeRaNam,10.2	viSeRaNam,10.2#viSeRaNam,6.2#viSeRaNam,4.2#karwqrahiwakarwqsamAnAXikaraNam,4.2#karwA,11.1	1	41	017	mahABArawam	ASramavAsikaparvaH	-
6.1	mahA-	-	mahA-wejAH	mahaw	mahaw	samAsaH,6.2	samAsaH,6.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
6.2	wejAH	-	--	wejas{puM;1;eka}	wejas{puM;1;eka}	viSeRaNam,10.2	viSeRaNam,10.2#viSeRaNam,5.2#viSeRaNam,4.2#karwqrahiwakarwqsamAnAXikaraNam,4.2#karwA,11.1	1	41	017	mahABArawam	ASramavAsikaparvaH	-
7.1	saxA	-	saxA	saxA{avya}	saxA{avya}	kAlAXikaraNam,9.2	kAlAXikaraNam,9.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
8.1	kurUNAM	-	kurUNAM	kuru{puM;6;bahu}	kuru{puM;6;bahu}	RaRTIsambanXaH,9.2	RaRTIsambanXaH,10.2#RaRTIsambanXaH,9.2#RaRTIsambanXaH,6.2#RaRTIsambanXaH,5.2#RaRTIsambanXaH,4.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
9.1	hiwa-	-	hiwa-kqw	hiwa(XA1;kwa;juhowyAxiH)}/hiwa(hi1{kwa;svAxiH)	hiwa(XA1;kwa;juhowyAxiH)	samAsaH,9.2	samAsaH,9.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
9.2	kqw	-	--	kqw{puM;1;eka}	kqw{puM;1;eka}	viSeRaNam,10.2	viSeRaNam,10.2	1	41	017	mahABArawam	ASramavAsikaparvaH	-
1.1	wAH	-	wAH	wax{sarvanAma;swrI;1;bahu}/wax{sarvanAma;swrI;2;bahu}	wax{sarvanAma;swrI;1;bahu}	viSeRaNam,5.1	viSeRaNam,5.1#viSeRaNam,4.2#viSeRaNam,3.1#viSeRaNam,2.1#karma,4.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
10.1	.	-	.	-	-	-	-	2	41	017	mahABArawam	ASramavAsikaparvaH	-
2.1	sarvAH	-	sarvAH	sarvA{sarvanAma;swrI;1;bahu}/sarvA{sarvanAma;swrI;2;bahu}	sarvA{sarvanAma;swrI;1;bahu}	viSeRaNam,5.1	viSeRaNam,5.1#viSeRaNam,4.2#viSeRaNam,3.1#viSeRaNam,1.1#karma,4.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
3.1	kRawriyAH	-	kRawriyAH	kRawriya{puM;1;bahu}/kRawriyA{swrI;1;bahu}/kRawriyA{swrI;2;bahu}/kRawriya{puM;8;bahu}/kRawriyA{swrI;8;bahu}	kRawriyA{swrI;1;bahu}	viSeRaNam,5.1	karma,4.1#viSeRaNam,5.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
4.1	nihawa-	-	nihawa-ISvarAH	nihawa(ni_han1;kwa;axAxiH)	nihawa(ni_han1;kwa;axAxiH)	samAsaH,4.2	samAsaH,4.2	2	41	017	mahABArawam	ASramavAsikaparvaH	-
4.2	ISvarAH	-	--	ISvara{puM;1;bahu}/ISvarA{swrI;1;bahu}/ISvarA{swrI;2;bahu}/ISvara{puM;8;bahu}/ISvarA{swrI;8;bahu}	ISvarA{swrI;1;bahu}	viSeRaNam,5.1	viSeRaNam,5.1#viSeRaNam,3.1#viSeRaNam,2.1#viSeRaNam,1.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
5.1	(swriyaH)	-	swriyaH	swrI{swrI;1;bahu}/swrI{swrI;2;bahu}/swrI{swrI;8;bahu}	swrI{swrI;1;bahu}	karwA,6.1	karwA,6.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
6.1	(avagAhanwAM)	-	avagAhanwAM	gAh1{karwari;lot;pra;bahu;AwmanepaxI;BvAxiH}	gAh1{karwari;lot;pra;bahu;AwmanepaxI;BvAxiH}	vAkyakarma,9.1	vAkyakarma,9.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
7.1	iwi	-	iwi	iwi{avya}	iwi{avya}	vAkyakarma_xyowakaH,6.1	vAkyakarma_xyowakaH,6.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
8.1	wawaH	-	wawaH	wawaH{avya}	wawaH{avya}	kAlAXikaraNam,9.1	kAlAXikaraNam,9.1	2	41	017	mahABArawam	ASramavAsikaparvaH	-
9.1	provAca	-	provAca	pra_vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH} 	pra_vac1{karwari;lit;pra;eka;parasmEpaxI;axAxiH} 	-	-	2	41	017	mahABArawam	ASramavAsikaparvaH	-
1.1	yAH	-	yAH	yax{sarvanAma;swrI;1;bahu}/yax{sarvanAma;swrI;2;bahu}	yax{sarvanAma;swrI;1;bahu}	vIpsA,2.1	viSeRaNam,8.1#viSeRaNam,4.2#viSeRaNam,2.1#vIpsA,2.1#niwya_sambanXaH1,8.1#karma,7.1#karwA,7.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
10.1	kRipraM	-	kRipraM	kRipram{avya}/kRipra{napuM;1;eka}/kRipra{napuM;2;eka}	kRipra{napuM;1;eka}	kriyAviSeRaNam,11.1	karma,7.1#kriyAviSeRaNam,7.1#kriyAviSeRaNam,11.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
11.1	avagAhanwu	-	avagAhanwu	-	-	-	-	1	41	018	mahABArawam	ASramavAsikaparvaH	-
12.1	.	-	.	-	-	-	-	1	41	018	mahABArawam	ASramavAsikaparvaH	-
2.1	yAH	-	yAH	yax{sarvanAma;swrI;1;bahu}/yax{sarvanAma;swrI;2;bahu}	yax{sarvanAma;swrI;1;bahu}	viSeRaNam,4.2;niwya_sambanXaH1,8.1	viSeRaNam,8.1#viSeRaNam,4.2#viSeRaNam,1.1#niwya_sambanXaH1,8.1#karma,7.1#karwA,7.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
3.1	a-	-	a-wanxriwAH	a	a	samAsaH,3.2	samAsaH,3.2	1	41	018	mahABArawam	ASramavAsikaparvaH	-
3.2	wanxriwAH	-	--	wanxri{wal;swrI;1;bahu}/wanxri{wal;swrI;2;bahu}	wanxri{wal;swrI;1;bahu}	viSeRaNam,4.2	viSeRaNam,8.1#viSeRaNam,4.2#viSeRaNam,2.1#viSeRaNam,1.1#karma,7.1#karwA,7.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
4.1	parama-	-	parama-swriyaH	parama	parama	samAsaH,4.2	samAsaH,4.2	1	41	018	mahABArawam	ASramavAsikaparvaH	-
4.2	swriyaH	-	--	swrI{swrI;1;bahu}/swrI{swrI;2;bahu}/swrI{swrI;8;bahu}	swrI{swrI;1;bahu}	karwA,7.1	viSeRaNam,8.1#viSeRaNam,2.1#viSeRaNam,1.1#karma,7.1#karwA,7.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
5.1	pawi-	-	pawi-kqwAn	pawi	pawi	samAsaH,5.2	samAsaH,5.2	1	41	018	mahABArawam	ASramavAsikaparvaH	-
5.2	kqwAn	-	--	kqwa{puM;2;bahu(kq2;kwa;svAxiH)}/kqwa{puM;2;bahu(kq3;kwa;wanAxiH)}	kqwa{puM;2;bahu(kq2;kwa;svAxiH)}	viSeRaNam,6.1	viSeRaNam,6.1#karma,7.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
6.1	lokAn	-	lokAn	loka{puM;2;bahu}	loka{puM;2;bahu}	karma,7.1	karma,7.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
7.1	icCanwi	-	icCanwi	iR2{karwari;lat;pra;bahu;parasmEpaxI;wuxAxiH}/icCaw{napuM;1;bahu(iR2;Sawq_lat;wuxAxiH)}/icCaw{napuM;2;bahu(iR2;Sawq_lat;wuxAxiH)}	iR2{karwari;lat;pra;bahu;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,4.2;sakarmaka	-	1	41	018	mahABArawam	ASramavAsikaparvaH	-
8.1	wAH	-	wAH	wax{sarvanAma;swrI;1;bahu}/wax{sarvanAma;swrI;2;bahu}	wax{sarvanAma;swrI;1;bahu}	karwqrahiwakarwqsamAnAXikaraNam,11.1	viSeRaNam,4.2#viSeRaNam,2.1#viSeRaNam,1.1#karma,7.1#karwA,7.1#karwqrahiwakarwqsamAnAXikaraNam,11.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
9.1	jAhnavI-	-	jAhnavI-jalam	jAhnavI	jAhnavI	samAsaH,9.2	samAsaH,9.2	1	41	018	mahABArawam	ASramavAsikaparvaH	-
9.2	jalam	-	--	jala{napuM;2;eka}/jala{napuM;1;eka}	jala{napuM;2;eka}	karma,11.1	viSeRaNam,10.1#karma,11.1	1	41	018	mahABArawam	ASramavAsikaparvaH	-
1.1	SraxxaXAnAH	-	SraxxaXAnAH	SraxxaXAna{swrI;1;bahu(Sraw_XA1;SAnac;juhowyAxiH)}	SraxxaXAnA{swrI;1;bahu(Sraw_XA1;SAnac;juhowyAxiH)}	viSeRaNam,2.2	viSeRaNam,2.2	1	41	019	mahABArawam	ASramavAsikaparvaH	-
10.1	viviSuH	-	viviSuH	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	-	-	1	41	019	mahABArawam	ASramavAsikaparvaH	-
11.1	.	-	.	-	-	-	-	1	41	019	mahABArawam	ASramavAsikaparvaH	-
2.1	vara-	-	vara-afganAH	vara	vara	samAsaH,2.2	samAsaH,2.2	1	41	019	mahABArawam	ASramavAsikaparvaH	-
2.2	afganAH	-	--	afganA{swrI;1;bahu}/afganA{swrI;2;bahu}/afganA{swrI;8;bahu}/afgana{puM;8;bahu}/afgana{puM;1;bahu}	afganA{swrI;1;bahu}	karwA,10.1;karwA,8.1	viSeRaNam,1.1#karma,6.1#karwA,10.1#karwA,8.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
3.1	wawaH	-	wawaH	wawaH{avya}	wawaH{avya}	kAlAXikaraNam,6.1	sambanXaH,10.1#kArya_xyowakaH,10.1#apAxAnam,6.1#kAlAXikaraNam,6.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
4.1	wasya	-	wasya	wax{sarvanAma;napuM;6;eka}/wax{sarvanAma;puM;6;eka}	wax{sarvanAma;napuM;6;eka}	RaRTIsambanXaH,5.1	karma,1.1#RaRTIsambanXaH,9.2#RaRTIsambanXaH,7.1#RaRTIsambanXaH,5.1#RaRTIsambanXaH,2.2	1	41	019	mahABArawam	ASramavAsikaparvaH	-
5.1	vacaH	-	vacaH	vaca{puM;1;eka}/vacas{napuM;1;eka}/vacas{napuM;2;eka}/vacas{napuM;8;eka}	vacas{napuM;2;eka}	karma,6.1	karma,10.1#karma,6.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
6.1	SruwvA	-	SruwvA	Sru1{avya;kwvA;BvAxiH}	Sru1{avya;kwvA;BvAxiH}	pUrvakAlaH,10.1	pUrvakAlaH,10.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
7.1	SvaSuram	-	SvaSuram	SvaSura{puM;2;eka}	SvaSura{puM;2;eka}	karma,10.1	karma,10.1#karma,6.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
8.1	samanujFApya	-	samanujFApya	sam_anu_jFA1{avya;lyap;BvAxiH}	sam_anu_jFA1{avya;lyap;BvAxiH}	pUrvakAlaH,10.1	pUrvakAlaH,10.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
9.1	jAhnavI-	-	jAhnavI-jalam	jAhnavI	jAhnavI	samAsaH,9.2	samAsaH,9.2	1	41	019	mahABArawam	ASramavAsikaparvaH	-
9.2	jalam	-	--	jala{napuM;2;eka}/jala{napuM;1;eka}	jala{napuM;2;eka}	karma,10.1	viSeRaNam,5.1#karma,10.1#karma,6.1	1	41	019	mahABArawam	ASramavAsikaparvaH	-
1.1	viSAm-	-	viSAm-pawe	viSAm	viSAm	samAsaH,1.2	samAsaH,1.2	1	41	020	mahABArawam	ASramavAsikaparvaH	-
1.2	pawe	-	--	pawi{puM;8;eka}/pawa{puM;7;eka}/pawa{napuM;8;xvi}/pawa{napuM;1;xvi}/pawa{napuM;2;xvi}/pawa{napuM;7;eka}/pawi{napuM;8;eka}/pawi{napuM;1;eka}/pawi{napuM;2;eka}/pawA{swrI;8;eka}/pawA{swrI;8;xvi}/pawA{swrI;1;xvi}/pawA{swrI;2;xvi}	pawa{puM;8;eka}	samboXyaH,12.1	aXikaraNam,6.1#aXikaraNam,6.1,samboXyaH,12.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
10.1	BarwqBiH	-	BarwqBiH	Barwq{puM;3;bahu}	Barwq{puM;3;bahu}	sahArWaH,12.1	sahArWaH,12.1#karwA,6.1#hewuH,6.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
11.1	saha	-	saha	saha{avya}	saha{avya}	sahArWa_xyowakaH,10.1	sahArWa_xyowakaH,10.1#sahArWa_xyowakaH,5.1#sahArWa_xyowakaH,4.1#kriyAviSeRaNam,6.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
12.1	samAjagmuH	-	samAjagmuH	-	-	-	-	1	41	020	mahABArawam	ASramavAsikaparvaH	-
13.1	eva	-	eva	eva{avya}	eva{avya}	kriyAviSeRaNam,12.1	kriyAviSeRaNam,12.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
14.1	.	-	.	-	-	-	-	1	41	020	mahABArawam	ASramavAsikaparvaH	-
2.1	wawaH	-	wawaH	wawaH{avya}	wawaH{avya}	sambanXaH,6.1	sambanXaH,6.1#kArya_xyowakaH,6.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
3.1	waxA	-	waxA	waxA{avya}	waxA{avya}	kAlAXikaraNam,12.1	kAlAXikaraNam,12.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
4.1	mAnuREH	-	mAnuREH	mAnuRa{puM;3;bahu}	mAnuRa{puM;3;bahu}	karwA,6.1	viSeRaNam,10.1#viSeRaNam,5.1#sahArWaH,6.1#karwA,6.1#karaNam,6.1#hewuH,6.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
5.1	xehEH	-	xehEH	xeha{puM;3;bahu}/xeha{napuM;3;bahu}	xeha{puM;3;bahu}	karaNam,6.1	sahArWaH,6.1#karwA,6.1#karaNam,6.1#hewuH,6.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
6.1	vimukwAH	-	vimukwAH	vimukwa{puM;1;bahu(vi_muc1;kwa;wuxAxiH)}/vimukwa{puM;8;bahu(vi_muc1;kwa;wuxAxiH)}	vimukwa{swrI;1;bahu(vi_muc1;kwa;wuxAxiH)}	viSeRaNam,7.1	viSeRaNam,7.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
7.1	wAH	-	wAH	wax{sarvanAma;swrI;1;bahu}/wax{sarvanAma;swrI;2;bahu}	wax{sarvanAma;swrI;1;bahu}	karwA,12.1	viSeRaNam,8.1#viSeRaNam,9.1#karwA,12.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
8.1	sarvAH	-	sarvAH	sarvA{sarvanAma;swrI;1;bahu}/sarvA{sarvanAma;swrI;2;bahu}	sarvA{sarvanAma;swrI;1;bahu}	viSeRaNam,7.1	viSeRaNam,7.1#viSeRaNam,9.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
9.1	sAXvyaH	-	sAXvyaH	sAXvI{swrI;1;bahu}/sAXvI{swrI;8;bahu}	sAXvI{swrI;1;bahu}	viSeRaNam,7.1	viSeRaNam,8.1#viSeRaNam,7.1	1	41	020	mahABArawam	ASramavAsikaparvaH	-
1.1	evam	-	evam	evam{avya}	evam{avya}	kriyAviSeRaNam,11.1	kriyAviSeRaNam,11.1#kriyAviSeRaNam,8.1	1	41	021	mahABArawam	ASramavAsikaparvaH	-
10.1	Barwq-	-	Barwq-sa-lokawAm	Barwq	Barwq	samAsaH,10.2	samAsaH,10.2	1	41	021	mahABArawam	ASramavAsikaparvaH	-
10.2	sa-	-	--	-sa	-sa	samAsaH,10.3	samAsaH,10.3	1	41	021	mahABArawam	ASramavAsikaparvaH	-
