anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
7.1	.	-	.	-	-	-	-	1	16	768	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,3.1#viSeRaNam,2.1#karwA_be_verbs,4.1	1	16	769	1000 @Sentences	-	-
2.1	puruRaH	-	puruRaH	puruRa{puM;1;eka}	puruRa{puM;1;eka}	karwA,4.1	viXeya_viSeRaNam,1.1#karwA_be_verbs,4.1#karwA,4.1	1	16	769	1000 @Sentences	-	-
3.1	vqxXaH	-	vqxXaH	vqxXa{puM;1;eka}	vqxXa{puM;1;eka}	viXeya_viSeRaNam,2.1	viXeya_viSeRaNam,2.1#viXeya_viSeRaNam,1.1#karwA_be_verbs,4.1	1	16	769	1000 @Sentences	-	-
4.1	aswi	-	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,2.1	-	1	16	769	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	769	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,2.1#sup_samucciwaH,3.1#karwA,6.1	1	16	770	1000 @Sentences	-	-
2.1	puruRaH	-	puruRaH	puruRa{puM;1;eka}	puruRa{puM;1;eka}	karwA,6.1	sup_samucciwaH,3.1#karwA,6.1	1	16	770	1000 @Sentences	-	-
3.1	Sruwam	-	Sruwam	Sruwa{puM;2;eka(Sru1;kwa;BvAxiH)}/Sruwa{napuM;1;eka(Sru1;kwa;BvAxiH)}/Sruwa{napuM;2;eka(Sru1;kwa;BvAxiH)}	Sruwa{napuM;2;eka(Sru1;kwa;BvAxiH)}	karma,6.1	karma,6.1#karwA,6.1	1	16	770	1000 @Sentences	-	-
4.1	api	-	api	api{avya}	api{avya}	sambanXaH,3.1	sup_samuccaya_xyowakaH,3.1#sambanXaH,3.1	1	16	770	1000 @Sentences	-	-
5.1	na	-	na	na{avya}	na{avya}	prawiReXaH,6.1	prawiReXaH,6.1	1	16	770	1000 @Sentences	-	-
6.1	smarawi	-	smarawi	smq1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	smq1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,3.1	-	1	16	770	1000 @Sentences	-	-
7.1	.	-	.	-	-	-	-	1	16	770	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,3.1	karwA,3.1#prayojakakarwA,3.1	1	16	771	1000 @Sentences	-	-
2.1	puRpam	-	puRpam	puRpa{napuM;1;eka}/puRpa{napuM;2;eka}	puRpa{napuM;2;eka}	karma,3.1	karma,3.1#prayojyakarwA,3.1#muKyakarma,3.1#prayojakakarwA,3.1	1	16	771	1000 @Sentences	-	-
3.1	Anayawi	-	Anayawi	an1{Nijanwa;karwari;lat;pra;eka;parasmEpaxI;axAxiH}/Af_NI1{karwari{lat;pra;eka;parasmEpaxI;BvAxiH}	Af_NI1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	771	1000 @Sentences	-	-
4.1	.	-	.	-	-	-	-	1	16	771	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,3.1	karwA,3.1	1	16	772	1000 @Sentences	-	-
2.1	prAwaH	-	prAwaH	prAwaH{avya}	prAwaH{avya}	kAlAXikaraNam,3.1	kAlAXikaraNam,3.1	1	16	772	1000 @Sentences	-	-
3.1	uwwiRTawi	-	uwwiRTawi	uw_RWA1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	uw_RWA1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1	-	1	16	772	1000 @Sentences	-	-
4.1	sma	-	sma	sma{avya}	sma{avya}	sambanXaH,3.1	sambanXaH,3.1	1	16	772	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	772	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,7.1;karwA,5.1	karwA,7.1;karwA,5.1	1	16	773	1000 @Sentences	-	-
2.1	prAwaH	-	prAwaH	prAwaH{avya}	prAwaH{avya}	kAlAXikaraNam,5.1	kAlAXikaraNam,5.1	1	16	773	1000 @Sentences	-	-
3.1	eva	-	eva	eva{avya}	eva{avya}	sambanXaH,2.1	sambanXaH,2.1	1	16	773	1000 @Sentences	-	-
4.1	sanXyAm	-	sanXyAm	sanXyA{swrI;2;eka}	sanXyA{swrI;2;eka}	karma,5.1	karma,7.1#karma,5.1	1	16	773	1000 @Sentences	-	-
5.1	upAsya	-	upAsya	upa_As1{avya;lyap;axAxiH}/upa_as3{avya{lyap;xivAxiH}/upa_as1{avya{lyap;BvAxiH}/upa_as2{avya{lyap;axAxiH}	upa_As1{avya;lyap;axAxiH}	pUrvakAlaH,7.1	pUrvakAlaH,7.1	1	16	773	1000 @Sentences	-	-
6.1	bahiH	-	bahiH	bahiH{avya}	bahiH{avya}	karma,7.1	xeSAXikaraNam_upa,7.1#xeSAXikaraNam,7.1#karma,7.1	1	16	773	1000 @Sentences	-	-
7.1	gacCawi	-	gacCawi	gam1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	gam1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	773	1000 @Sentences	-	-
8.1	.	-	.	-	-	-	-	1	16	773	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1	1	16	774	1000 @Sentences	-	-
2.1	prAwaH	-	prAwaH	prAwaH{avya}	prAwaH{avya}	kAlAXikaraNam,4.1	kAlAXikaraNam,4.1	1	16	774	1000 @Sentences	-	-
3.1	kuNdalinIm	-	kuNdalinIM	kuNdalinI{swrI;2;eka}	kuNdalinI{swrI;2;eka}	karma,4.1	karma,4.1	1	16	774	1000 @Sentences	-	-
4.1	BakRayawi	-	BakRayawi	BakR2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	BakR2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	774	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	774	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1	1	16	775	1000 @Sentences	-	-
2.1	prAyaH	-	prAyaH	prAyaH{avya}	prAyaH{avya}	kriyAviSeRaNam,4.1	kriyAviSeRaNam,4.1	1	16	775	1000 @Sentences	-	-
3.1	sAyafkAlam	-	sAyafkAlam	sAyafkAla{napuM;1;eka}/sAyafkAla{napuM;2;eka}	sAyafkAla{napuM;2;eka}	karma,4.1	karma,4.1#karwA,4.1	1	16	775	1000 @Sentences	-	-
4.1	AgamiRyawi	-	AgamiRyawi	Af_gam1{karwari;lqt;pra;eka;parasmEpaxI;BvAxiH}	Af_gam1{karwari;lqt;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	775	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	775	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,3.1	karwA,3.1	1	16	776	1000 @Sentences	-	-
2.1	Palam	-	PalaM	Pala{napuM;1;eka}/Pala{napuM;2;eka}	Pala{napuM;2;eka}	karma,3.1	karma,3.1#muKyakarma,3.1#karwA,3.1	1	16	776	1000 @Sentences	-	-
3.1	nayawi	-	nayawi	NI1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	NI1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	776	1000 @Sentences	-	-
4.1	.	-	.	-	-	-	-	1	16	776	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,3.1	karwA,3.1	1	16	777	1000 @Sentences	-	-
2.1	Palam	-	PalaM	Pala{napuM;1;eka}/Pala{napuM;2;eka}	Pala{napuM;2;eka}	karma,3.1	karma,3.1#karwA,3.1	1	16	777	1000 @Sentences	-	-
3.1	BakRayawi	-	BakRayawi	BakR2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	BakR2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	777	1000 @Sentences	-	-
4.1	sma	-	sma	sma{avya}	sma{avya}	sambanXaH,3.1	sambanXaH,3.1	1	16	777	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	777	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,4.1#viSeRaNam,2.1#karwA_be_verbs,5.1	1	16	778	1000 @Sentences	-	-
2.1	bAlaH	-	bAlaH	bAla{puM;1;eka}	bAla{puM;1;eka}	karwA,5.1	karwA,5.1#viXeya_viSeRaNam,1.1#viSeRaNam,4.1#karwA_be_verbs,5.1;karwA,5.1	1	16	778	1000 @Sentences	-	-
3.1	awIva	-	awIva	awIva{avya}	awIva{avya}	wIvrawAxarSI,4.1	wIvrawAxarSI,4.1	1	16	778	1000 @Sentences	-	-
4.1	xurbalaH	-	xurbalaH	xurbala{puM;1;eka}	xurbala{puM;1;eka}	viXeya_viSeRaNam,2.1	viXeya_viSeRaNam,2.1#viXeya_viSeRaNam,1.1#karwA_be_verbs,5.1	1	16	778	1000 @Sentences	-	-
5.1	aswi	-	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,2.1	-	1	16	778	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	778	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,2.1#karwA,4.1	1	16	779	1000 @Sentences	-	-
2.1	bAlaH	-	bAlaH	bAla{puM;1;eka}	bAla{puM;1;eka}	karwA,4.1	karwA,4.1	1	16	779	1000 @Sentences	-	-
3.1	mArge	-	mArge	mArga{puM;7;eka}	mArga{puM;7;eka}	aXikaraNam,4.1	aXikaraNam,4.1	1	16	779	1000 @Sentences	-	-
4.1	krIdawi	-	krIdawi	krId1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}/krIdaw{puM;7;eka(krId1;Sawq_lat;BvAxiH)}/krIdaw{napuM;7;eka(krId1;Sawq_lat;BvAxiH)}	krId1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,2.1	-	1	16	779	1000 @Sentences	-	-
5.1	sma	-	sma	sma{avya}	sma{avya}	sambanXaH,4.1	sambanXaH,4.1	1	16	779	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	779	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,3.1#viSeRaNam,2.1#karwA_be_verbs,5.1	1	16	780	1000 @Sentences	-	-
2.1	bAlakaH	-	bAlakaH	bAlaka{puM;1;eka}	bAlaka{puM;1;eka}	karwA,5.1	viXeya_viSeRaNam,1.1#karwA_be_verbs,5.1	1	16	780	1000 @Sentences	-	-
3.1	mUDaH	-	mUDaH	mUDa{puM;1;eka}	mUDa{puM;1;eka}	viXeya_viSeRaNam,2.1	viXeya_viSeRaNam,2.1#viXeya_viSeRaNam,1.1#karwA_be_verbs,5.1	1	16	780	1000 @Sentences	-	-
4.1	nEva	-	nEva	nEva{avya}	nEva{avya}	prawiReXaH,5.1	prawiReXaH,5.1	1	16	780	1000 @Sentences	-	-
5.1	aswi	-	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,2.1	-	1	16	780	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	780	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,2.1#karwA,5.1	1	16	781	1000 @Sentences	-	-
2.1	buXaH	-	buXaH	buXa{puM;1;eka}	buXa{puM;1;eka}	karwA,5.1	karwA,5.1	1	16	781	1000 @Sentences	-	-
3.1	sAyam	-	sAyam	sAyam{avya}	sAyam{avya}	kAlAXikaraNam,5.1	kAlAXikaraNam,5.1	1	16	781	1000 @Sentences	-	-
4.1	awra	-	awra	awra{avya}	awra{avya}	karma,5.1	xeSAXikaraNam,5.1#karma,5.1	1	16	781	1000 @Sentences	-	-
5.1	AgamiRyawi	-	AgamiRyawi	Af_gam1{karwari;lqt;pra;eka;parasmEpaxI;BvAxiH}	Af_gam1{karwari;lqt;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,2.1	-	1	16	781	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	781	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1	1	16	782	1000 @Sentences	-	-
2.1	BakRaNa-	-	BakRaNa-arWaM	BakRaNa(BakR1;lyut;BvAxiH)	BakRaNa(BakR1;lyut;BvAxiH)	cawurWIwawpuruRaH,2.2	cawurWIwawpuruRaH,2.2	1	16	782	1000 @Sentences	-	-
2.2	arWam	-	--	arWa{puM;2;eka}/arWa{napuM;1;eka}/arWa{napuM;2;eka}	arWa{puM;2;eka}	prayojanam,4.1	prayojanam1,4.1;prayojanam,4.1	1	16	782	1000 @Sentences	-	-
3.1	vyaFjanam	-	vyaFjanam	vyaFjana{napuM;1;eka}/vyaFjana{napuM;2;eka}/vyaFjana{napuM;1;eka(vi_anj1;lyut;ruXAxiH)}/vyaFjana{napuM;2;eka(vi_anj1;lyut;ruXAxiH)}	vyaFjana{napuM;2;eka}	karma,4.1	karma,4.1	1	16	782	1000 @Sentences	-	-
4.1	icCawi	-	icCawi	iR2{karwari;lat;pra;eka;parasmEpaxI;wuxAxiH}	iR2{karwari;lat;pra;eka;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	782	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	782	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,5.1	karwA,5.1	1	16	783	1000 @Sentences	-	-
2.1	BUmim	-	BUmim	BUmi{swrI;2;eka}	BUmi{swrI;2;eka}	karma,5.1	karma,5.1	1	16	783	1000 @Sentences	-	-
3.1	axya	-	axya	axya{avya}	axya{avya}	kAlAXikaraNam,5.1	kAlAXikaraNam,5.1	1	16	783	1000 @Sentences	-	-
4.1	kim-	-	kim-arWaM	kim	kim	cawurWIwawpuruRaH,4.2	cawurWIwawpuruRaH,4.2	1	16	783	1000 @Sentences	-	-
4.2	arWam	-	--	arWa{puM;2;eka}/arWa{napuM;1;eka}/arWa{napuM;2;eka}	arWa{puM;2;eka}	prayojanam,5.1	prayojanam1,5.1;prayojanam,5.1	1	16	783	1000 @Sentences	-	-
5.1	Kanawi	-	Kanawi	Kan1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	Kan1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	783	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	783	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2.1	viSeRaNam,2.1#prayojakakarwA,5.1	1	16	784	1000 @Sentences	-	-
2.1	manuRyaH	-	manuRyaH	manuRya{puM;1;eka}	manuRya{puM;1;eka}	karwA,5.1	karwA,5.1#prayojakakarwA,5.1	1	16	784	1000 @Sentences	-	-
3.1	kUpAw	-	kUpAw	kUpa{puM;5;eka}	kUpa{puM;5;eka}	apAxAnam,5.1	hewuH5,5.1#apAxAnam,5.1	1	16	784	1000 @Sentences	-	-
4.1	jalam	-	jalam	jala{napuM;2;eka}/jala{napuM;1;eka}	jala{napuM;2;eka}	karma,5.1	karma,5.1#prayojakakarwA,5.1#prayojyakarwA,5.1#muKyakarma,5.1	1	16	784	1000 @Sentences	-	-
5.1	Anayawi	-	Anayawi	an1{Nijanwa;karwari;lat;pra;eka;parasmEpaxI;axAxiH}/Af_NI1{karwari{lat;pra;eka;parasmEpaxI;BvAxiH}	Af_NI1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,2.1;sakarmaka	-	1	16	784	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	784	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	prayojakakarwA,5.1	prayojakakarwA,5.1	1	16	785	1000 @Sentences	-	-
2.1	mama	-	mama	asmax{sarvanAma;6;eka}	asmax{sarvanAma;6;eka}	RaRTIsambanXaH,3.1	RaRTIsambanXaH,3.1	1	16	785	1000 @Sentences	-	-
3.1	puswakam	-	puswakaM	puswaka{napuM;1;eka}/puswaka{napuM;2;eka}	puswaka{napuM;2;eka}	prayojyakarwA,5.1	prayojyakarwA,5.1#prayojakakarwA,5.1	1	16	785	1000 @Sentences	-	-
4.1	kuwra	-	kuwra	kuwra{avya}	kuwra{avya}	xeSAXikaraNam,5.1	xeSAXikaraNam,5.1	1	16	785	1000 @Sentences	-	-
5.1	sWApayawi	-	sWApayawi	RWA1{Nic;karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	RWA1{Nic;karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1	-	1	16	785	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	785	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1#viSeRaNam,2.1#karwA_be_verbs,4.1;karwA,4.1	1	16	786	1000 @Sentences	-	-
2.1	mahiRaH	-	mahiRaH	mahiRa{puM;1;eka}	mahiRa{puM;1;eka}	viXeya_viSeRaNam,1.1	viXeya_viSeRaNam,1.1#karwA_be_verbs,4.1	1	16	786	1000 @Sentences	-	-
3.1	kasya	-	kasya	kim{sarvanAma;puM;6;eka}/kim{sarvanAma;napuM;6;eka}	kim{sarvanAma;puM;6;eka}	RaRTIsambanXaH,2.1	RaRTIsambanXaH,2.1	1	16	786	1000 @Sentences	-	-
4.1	aswi	-	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,1.1	-	1	16	786	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	786	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1#prayojakakarwA,4.1	1	16	787	1000 @Sentences	-	-
2.1	mAm	-	mAM	asmax{sarvanAma;2;eka}	asmax{sarvanAma;2;eka}	karma,4.1	karma,4.1	1	16	787	1000 @Sentences	-	-
3.1	vqWA	-	vqWA	vqWA{avya}	vqWA{avya}	kriyAviSeRaNam,4.1	kriyAviSeRaNam,4.1	1	16	787	1000 @Sentences	-	-
4.1	pIdayawi	-	pIdayawi	pId1{karwari;lat;pra;eka;parasmEpaxI;curAxiH}/pId1{Nijanwa;karwari;lat;pra;eka;parasmEpaxI;curAxiH}	pId1{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	787	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	787	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,3.1	karwA,3.1	1	16	788	1000 @Sentences	-	-
2.1	mAm	-	mAm	asmax{sarvanAma;2;eka}	asmax{sarvanAma;2;eka}	karma,3.1	karma,3.1	1	16	788	1000 @Sentences	-	-
3.1	AjFApayawi	-	AjFApayawi	Af_jFA2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	Af_jFA2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	788	1000 @Sentences	-	-
4.1	.	-	.	-	-	-	-	1	16	788	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,5.1	karwA,5.1	1	16	789	1000 @Sentences	-	-
2.1	miwreNa	-	miwreNa	miwra{puM;3;eka}/miwra{napuM;3;eka}	miwra{puM;3;eka}	sahArWaH,5.1	sahArWaH,5.1#karaNam,5.1#hewuH,5.1	1	16	789	1000 @Sentences	-	-
3.1	saha	-	saha	saha{avya}	saha{avya}	sahArWa_xyowakaH,2.1	sahArWa_xyowakaH,2.1#kriyAviSeRaNam,5.1	1	16	789	1000 @Sentences	-	-
4.1	BARaNam	-	BARaNaM	BARaNa{napuM;1;eka}/BARaNa{napuM;2;eka}	BARaNa{napuM;2;eka}	karma,5.1	karma,5.1#karwA,5.1	1	16	789	1000 @Sentences	-	-
5.1	karowi	-	karowi	kq3{karwari;lat;pra;eka;parasmEpaxI;wanAxiH}	kq3{karwari;lat;pra;eka;parasmEpaxI;wanAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	789	1000 @Sentences	-	-
6.1	sma	-	sma	sma{avya}	sma{avya}	sambanXaH,5.1	sambanXaH,5.1	1	16	789	1000 @Sentences	-	-
7.1	.	-	.	-	-	-	-	1	16	789	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,3.1	karwA,3.1	1	16	790	1000 @Sentences	-	-
2.1	miRtAnnam	-	miRtAnnaM	miRtAnna{napuM;1;eka}/miRtAnna{napuM;2;eka}	miRtAnna{napuM;2;eka}	karma,3.1	karma,3.1#karwA,3.1	1	16	790	1000 @Sentences	-	-
3.1	BakRayawi	-	BakRayawi	BakR2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	BakR2{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	790	1000 @Sentences	-	-
4.1	.	-	.	-	-	-	-	1	16	790	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,4.1	karwA,4.1	1	16	791	1000 @Sentences	-	-
2.1	rakwam	-	rakwaM	rakwa{puM;2;eka}/rakwa{napuM;1;eka}/rakwa{napuM;2;eka}	rakwa{napuM;2;eka}	viSeRaNam,3.1	viSeRaNam,3.1#karma,4.1#karwA,4.1	1	16	791	1000 @Sentences	-	-
3.1	puRpam	-	puRpaM	puRpa{napuM;1;eka}/puRpa{napuM;2;eka}	puRpa{napuM;2;eka}	karma,4.1	karma,4.1#karwA,4.1	1	16	791	1000 @Sentences	-	-
4.1	paSyawi	-	paSyawi	xqS1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	xqS1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	791	1000 @Sentences	-	-
5.1	.	-	.	-	-	-	-	1	16	791	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,6.1	karwA,6.1	1	16	792	1000 @Sentences	-	-
2.1	rAwrO	-	rAwrO	rAwri{swrI;7;eka}	rAwri{swrI;7;eka}	kAlAXikaraNam,6.1	kAlAXikaraNam,6.1	1	16	792	1000 @Sentences	-	-
3.1	kim	-	kim	kim{avya}/kim{sarvanAma;napuM;1;eka}/kim{sarvanAma;napuM;2;eka}	kim{sarvanAma;napuM;2;eka}	karma,6.1	karma,6.1#karwA,6.1#sambanXaH,6.1#prayojanam1,6.1	1	16	792	1000 @Sentences	-	-
4.1	api	-	api	api{avya}	api{avya}	sambanXaH,3.1	sambanXaH,3.1	1	16	792	1000 @Sentences	-	-
5.1	na	-	na	na{avya}	na{avya}	prawiReXaH,6.1	prawiReXaH,6.1	1	16	792	1000 @Sentences	-	-
6.1	BakRayawi	-	BakRyawi	BakR{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	BakR{karwari;lat;pra;eka;parasmEpaxI;curAxiH}	aBihiwa_karwA,1.1	-	1	16	792	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,5.1	karwA,5.1	1	16	793	1000 @Sentences	-	-
2.1	rAwrO	-	rAwrO	rAwri{swrI;7;eka}	rAwri{swrI;7;eka}	kAlAXikaraNam,5.1	kAlAXikaraNam,5.1	1	16	793	1000 @Sentences	-	-
3.1	kuwra	-	kuwra	kuwra{avya}	kuwra{avya}	karma,5.1	xeSAXikaraNam,5.1#karma,5.1	1	16	793	1000 @Sentences	-	-
4.1	na	-	na	na{avya}	na{avya}	prawiReXaH,5.1	prawiReXaH,5.1	1	16	793	1000 @Sentences	-	-
5.1	gamiRyawi	-	gamiRyawi	gam1{karwari;lqt;pra;eka;parasmEpaxI;BvAxiH}	gam1{karwari;lqt;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1	-	1	16	793	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	793	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,5.1	karwA,5.1	1	16	794	1000 @Sentences	-	-
2.1	rAwrO	-	rAwrO	rAwri{swrI;7;eka}	rAwri{swrI;7;eka}	kAlAXikaraNam,5.1	kAlAXikaraNam,5.1	1	16	794	1000 @Sentences	-	-
3.1	xIpena	-	xIpena	xIpa{puM;3;eka}	xIpa{puM;3;eka}	karaNam,5.1	karaNam,5.1#hewuH,5.1	1	16	794	1000 @Sentences	-	-
4.1	puswakam	-	puswakaM	puswaka{napuM;1;eka}/puswaka{napuM;2;eka}	puswaka{napuM;2;eka}	karma,5.1	karma,5.1#karwA,5.1	1	16	794	1000 @Sentences	-	-
5.1	paTawi	-	paTawi	paT1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}/paTaw{napuM;7;eka(paT1;Sawq_lat;BvAxiH)}	paT1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	aBihiwa_karwA,1.1;sakarmaka	-	1	16	794	1000 @Sentences	-	-
6.1	.	-	.	-	-	-	-	1	16	794	1000 @Sentences	-	-
1.1	saH	-	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,3.1	viSeRaNam,3.1#viSeRaNam,2.1#sup_samucciwaH,4.1#karwA,8.1	1	16	795	1000 @Sentences	-	-
