anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
4.1	ca	5.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,3.2	sup_samuccaya_xyowakaH,3.2#sambanXaH,3.2	1	6	06	upaniRax	kaTopaniRax	-
5.1	yaw	6.1	yaw	yaw{avya}	yaw{avya}	sambanXaH,8.1	sambanXaH,11.1	1	6	06	upaniRax	kaTopaniRax	-
6.1	pqWak	1.1	pqWak	pqWak{avya}	pqWak{avya}	kriyAviSeRaNam,8.1	kriyAviSeRaNam,11.1#kriyAviSeRaNam,8.1	1	6	06	upaniRax	kaTopaniRax	-
7.1	uwpaxyamAnAnAm	2.1	uwpaxyamAnAnAm	uwpaxyamAna{puM;6;bahu(uw_pax1;SAnac_lat;karwari;xivAxiH)}/uwpaxyamAna{napuM;6;bahu(uw_pax1;SAnac_lat;karwari;xivAxiH)}/uwpaxyamAnA{swrI;6;bahu(uw_pax1;SAnac_lat;karwari;xivAxiH)}/uwpaxyamAna{puM;6;bahu(uw_pId1;SAnac_lat;karwari;curAxiH)}/uwpaxyamAna{napuM;6;bahu(uw_pId1;SAnac_lat;karwari;curAxiH)}/uwpaxyamAnA{swrI;6;bahu(uw_pId1;SAnac_lat;karwari;curAxiH)}	uwpaxyamAna{puM;6;bahu}	viSeRaNam,1.1	RaRTIsambanXaH,9.1#RaRTIsambanXaH,3.2#RaRTIsambanXaH,2.1#RaRTIsambanXaH,1.1#BAvalakRaNasapwamI_samAnakAlaH,11.1#viSeRaNam,1.1	1	6	06	upaniRax	kaTopaniRax	-
8.1	mawvA	8.1	mawvA	man1{avya;kwvA;xivAxiH}/man2{avya;kwvA;wanAxiH}	man1{avya;kwvA;xivAxiH}	pUrvakAlaH,11.1	pUrvakAlaH,11.1	1	6	06	upaniRax	kaTopaniRax	-
9.1	XIraH	9.1	XIraH	XIra{puM;1;eka}	XIra{puM;1;eka}	karwA,11.1	sup_samucciwaH,3.2#karwA,11.1	1	6	06	upaniRax	kaTopaniRax	-
1.1	inxriyeByaH	1.1	inxriyeByaH	inxriya{puM;4;bahu}/inxriya{puM;5;bahu}/inxriya{napuM;4;bahu}/inxriya{napuM;5;bahu}	inxriya{puM;5;bahu}	wulanA_binxuH,2.1	wulanA_binxuH,13.1#wulanA_binxuH,6.1#wulanA_binxuH,2.1#hewuH5,11.1#prayojanam1,11.1	1	6	07	upaniRax	kaTopaniRax	-
10.1	AwmA	9.1	AwmA	Awman{puM;1;eka}	Awman{puM;1;eka}	karwA,14.1	viSeRaNam,9.1	1	6	07	upaniRax	kaTopaniRax	-
11.1	mahawaH	12.1	mahawaH	maha{avya;wasil}/mah1{karwari;lat;pra;xvi;parasmEpaxI;BvAxiH}/mahaw{puM;2;bahu}/mahaw{puM;5;eka}/mahaw{puM;6;eka}/mahaw{napuM;5;eka}/mahaw{napuM;6;eka}	mahaw{puM;5;eka}	wulanA_binxuH,13.1	viSeRaNam,4.1#RaRTIsambanXaH,13.1#RaRTIsambanXaH,12.1#RaRTIsambanXaH,10.1#RaRTIsambanXaH,9.1#RaRTIsambanXaH,7.1#RaRTIsambanXaH,6.1#RaRTIsambanXaH,5.1#RaRTIsambanXaH,4.1#RaRTIsambanXaH,3.1#RaRTIsambanXaH,2.1#wulanA_binxuH,13.1#wulanA_binxuH,6.1#wulanA_binxuH,2.1#viSeRaNam,7.1	1	6	07	upaniRax	kaTopaniRax	-
12.1	avyakwam	11.1	avyakwam	avyakwa{napuM;1;eka}	avyakwa{napuM;1;eka}	karwA,14.1	viSeRaNam,13.1#viSeRaNam,6.1#viSeRaNam,5.1#viSeRaNam,2.1#karma,11.1	1	6	07	upaniRax	kaTopaniRax	-
13.1	uwwamam	13.1	uwwamam	uwwama{puM;2;eka}/uwwama{napuM;1;eka}/uwwama{napuM;2;eka}	uwwama{napuM;1;eka}	viSeRaNam,12.1	viSeRaNam,6.1#viSeRaNam,5.1#viSeRaNam,3.1#viSeRaNam,2.1#karma,11.1#viSeRaNam,12.1	1	6	07	upaniRax	kaTopaniRax	-
14.1	(aswi)	14.1	.	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	-	-	1	6	07	upaniRax	kaTopaniRax	-
2.1	param	3.1	param	param{avya}/para{sarvanAma;puM;2;eka}/para{sarvanAma;napuM;1;eka}/para{sarvanAma;napuM;2;eka}	para{sarvanAma;napuM;1;eka}	viSeRaNam,3.1	viSeRaNam,13.1#viSeRaNam,6.1#viSeRaNam,5.1#viSeRaNam,3.1#viSeRaNam,12.1#wIvrawAxarSI,13.1#wIvrawAxarSI,12.1#wIvrawAxarSI,11.1#wIvrawAxarSI,10.1#wIvrawAxarSI,9.1#wIvrawAxarSI,7.1#wIvrawAxarSI,6.1#wIvrawAxarSI,5.1#wIvrawAxarSI,4.1#wIvrawAxarSI,3.1	1	6	07	upaniRax	kaTopaniRax	-
3.1	manaH	2.1	manaH	manas{napuM;1;eka}/manas{napuM;2;eka}/manas{napuM;8;eka}	manas{napuM;1;eka}	karwA,14.1	-	1	6	07	upaniRax	kaTopaniRax	-
4.1	manasaH	4.1	manasaH	manas{napuM;5;eka}/manas{napuM;6;eka}	manas{napuM;5;eka}	wulanA_binxuH,5.1	RaRTIsambanXaH,13.1#RaRTIsambanXaH,12.1#RaRTIsambanXaH,11.1#RaRTIsambanXaH,10.1#RaRTIsambanXaH,9.1#RaRTIsambanXaH,7.1#RaRTIsambanXaH,6.1#RaRTIsambanXaH,5.1#RaRTIsambanXaH,3.1#RaRTIsambanXaH,2.1#wulanA_binxuH,13.1#wulanA_binxuH,6.1#wulanA_binxuH,2.1#hewuH5,11.1	1	6	07	upaniRax	kaTopaniRax	-
5.1	sawwvam	5.1	sawwvam	sawwva{puM;2;eka}/sawwva{napuM;1;eka}/sawwva{napuM;2;eka}/sax{wva;napuM;1;eka}/sax{wva;napuM;2;eka}	sawwva{napuM;1;eka}	karwA,14.1	karma,11.1#viSeRaNam,13.1#viSeRaNam,6.1#viSeRaNam,3.1#viSeRaNam,2.1#viSeRaNam,12.1	1	6	07	upaniRax	kaTopaniRax	-
6.1	uwwamam	6.1	uwwamam	uwwama{puM;2;eka}/uwwama{napuM;1;eka}/uwwama{napuM;2;eka}	uwwama{napuM;1;eka}	viSeRaNam,5.1	viSeRaNam,13.1#viSeRaNam,5.1#viSeRaNam,3.1#viSeRaNam,2.1#karma,11.1#viSeRaNam,12.1	1	6	07	upaniRax	kaTopaniRax	-
7.1	sawwvAw	7,1	sawwvAw	sawwva{puM;5;eka}/sawwva{napuM;5;eka}/sax{wva;napuM;5;eka}	sawwva{puM;5;eka}	wulanA_binxuH,9.1	wulanA_binxuH,13.1#wulanA_binxuH,6.1#wulanA_binxuH,2.1#hewuH5,11.1#viSeRaNam,11.1#viSeRaNam,4.1	1	6	07	upaniRax	kaTopaniRax	-
8.1	aXi	10.1	aXi	aXi{avya}	aXi{avya}	sambanXaH,9.1	sambanXa_upa,11.1	1	6	07	upaniRax	kaTopaniRax	-
9.1	mahAn	8.1	mahAn	mahaw{puM;1;eka}	mahaw{puM;1;eka}	viSeRaNam,10.1	viSeRaNam,10.1	1	6	07	upaniRax	kaTopaniRax	-
1.1	avyakwAw	7.1	avyakwAw	avyakwa{puM;5;eka}	avyakwa{puM;5;eka}	wulanA_binxuH,3.1	wulanA_binxuH,3.1#hewuH5,15.1#hewuH5,11.1#hewuH5,10.1#apAxAnam,15.1#apAxAnam,11.1	1	6	08	upaniRax	kaTopaniRax	-
10.1	jFAwvA	10.1	jFAwvA	jFA1{avya;kwvA;kryAxiH}	jFA1{avya;kwvA;kryAxiH}	pUrvakAlaH,11.1	pUrvakAlaH,15.1#pUrvakAlaH,11.1	1	6	08	upaniRax	kaTopaniRax	-
11.1	mucyawe	12.1	mucyawe	muc2{karmaNi;lat;pra;eka;AwmanepaxI;wuxAxiH}	muc2{karmaNi;lat;pra;eka;AwmanepaxI;wuxAxiH}	-	-	1	6	08	upaniRax	kaTopaniRax	-
12.1	janwuH	11.1	janwuH	janwu{puM;1;eka}	janwu{puM;1;eka}	karwA,15.1	karwA,15.1#karma,11.1	1	6	08	upaniRax	kaTopaniRax	-
13.1	amqwawvam	13.1	amqwawvam	amqwawva{puM;2;eka}	amqwawva{puM;2;eka}	karma,15.1	-	1	6	08	upaniRax	kaTopaniRax	-
14.1	ca	14.1	ca	ca{avya}	ca{avya}	sambanXaH,13.1	-	1	6	08	upaniRax	kaTopaniRax	-
15.1	gacCawi	15.1	gacCawi	gam1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	gam1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	-	-	1	6	08	upaniRax	kaTopaniRax	-
2.1	wu	1.1	wu	wu{avya}	wu{avya}	sambanXaH,1.1	sambanXaH,1.1	1	6	08	upaniRax	kaTopaniRax	-
3.1	paraH	8.1	paraH	para{sarvanAma;puM;1;eka}	para{sarvanAma;puM;1;eka}	viSeRaNam,4.1	viSeRaNam,12.1#viSeRaNam,6.1#viSeRaNam,5.1#viSeRaNam,4.1	1	6	08	upaniRax	kaTopaniRax	-
4.1	puruRaH	5.1	puruRaH	puruRa{puM;1;eka}	puruRa{puM;1;eka}	karwA,10.1	karma,11.1	1	6	08	upaniRax	kaTopaniRax	-
5.1	vyApakaH	2.1	vyApakaH	vyApaka{puM;1;eka}	vyApaka{puM;1;eka}	viSeRaNam,4.1	karma,11.1	1	6	08	upaniRax	kaTopaniRax	-
6.1	alifgaH	3.1	alifgaH	alifga{puM;1;eka}	alifga{puM;1;eka}	viSeRaNam,4.1	karma,11.1	1	6	08	upaniRax	kaTopaniRax	-
7.1	eva	6.1	eva	eva{avya}	eva{avya}	sambanXaH,6.1	sambanXaH,8.1#sambanXaH,6.1	1	6	08	upaniRax	kaTopaniRax	-
8.1	ca	4.1	ca	ca{avya}	ca{avya}	sambanXaH,7.1	sambanXaH,15.1#sambanXaH,11.1#sambanXaH,7.1	1	6	08	upaniRax	kaTopaniRax	-
9.1	yam	9.1	yam	yax{sarvanAma;puM;2;eka}	yax{sarvanAma;puM;2;eka}	karma,10.1	karma,15.1#karma,10.1	1	6	08	upaniRax	kaTopaniRax	-
1.1	na	4.1	na	na{avya}	na{avya}	prawiReXaH,3.1	prawiReXaH,20.1#prawiReXaH,17.1#prawiReXaH,8.1#prawiReXaH,5.1#prawiReXaH,3.1	1	6	09	upaniRax	kaTopaniRax	-
10.1	enam	7.1	enam	ixam{sarvanAma;puM;2;eka}	ixam{sarvanAma;puM;2;eka}	karma,8.1	karma,17.1#karma,8.1#karma,5.1	1	6	09	upaniRax	kaTopaniRax	-
11.1	hqxA	11.1	hqxA	hqx{napuM;3;eka}/hqxaya{napuM;3;eka}	hqx{napuM;3;eka}	hewuH,14.1	karaNam,17.1#karaNam,8.1#hewuH,20.1#hewuH,17.1#hewuH,8.1#hewuH,5.1#hewuH,3.1	1	6	09	upaniRax	kaTopaniRax	-
12.1	manIRA	12.1	manIRA	manIRA{swrI;1;eka}	manIRA{swrI;1;eka}	karwA,14.1	karwA,8.1	1	6	09	upaniRax	kaTopaniRax	-
13.1	manasA	13.1	manasA	manas{napuM;3;eka}/manasA{swrI;1;eka}	manas{napuM;3;eka}	karaNam,14.1	karwA,8.1#karaNam,17.1#karaNam,8.1#hewuH,20.1#hewuH,17.1#hewuH,8.1#hewuH,5.1#hewuH,3.1	1	6	09	upaniRax	kaTopaniRax	-
14.1	aBiklqpwaH	14.1	aBiklqpwaH	aBi_{kLp;;kwa}	aBi_{kLp;;kwa}	-	-	1	6	09	upaniRax	kaTopaniRax	-
15.1	yaH	15.1	yaH	yax{sarvanAma;puM;1;eka}	yax{sarvanAma;puM;1;eka}	karwA,17.1	viSeRaNam,17.1#viSeRaNam,9.1#karwA,8.1	1	6	09	upaniRax	kaTopaniRax	-
16.1	ewaw	16.1	ewaw	ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;2;eka}	karma,17.1	viSeRaNam,4.1#karma,17.1	1	6	09	upaniRax	kaTopaniRax	-
17.1	vixuH	17.1	vixuH	vix1{karwari;lat;pra;bahu;parasmEpaxI;axAxiH}/vixu{puM;1;eka}	vixu{puM;1;eka}	-	-	1	6	09	upaniRax	kaTopaniRax	-
18.1	amqwAH	19.1	amqwAH	amqwa{puM;1;bahu}/amqwA{swrI;1;bahu}/amqwA{swrI;2;bahu}/amqwa{puM;8;bahu}/amqwA{swrI;8;bahu}	amqwa{puM;1;bahu}	karwqsamAnAXikaraNam,19.1	karma,17.1#karwA_be_verbs,20.1#karwA,17.1	1	6	09	upaniRax	kaTopaniRax	-
19.1	we	18.1	we	wax{sarvanAma;puM;1;bahu}/wax{sarvanAma;napuM;1;xvi}/wax{sarvanAma;napuM;2;xvi}/wax{sarvanAma;swrI;1;xvi}/wax{sarvanAma;swrI;2;xvi}/yuRmax{sarvanAma;6;eka}/yuRmax{sarvanAma;4;eka}	yuRmax{sarvanAma;4;eka}	karwA,20.1	prayojanam1,20.1#prayojanam1,17.1#prayojanam1,8.1#prayojanam1,5.1#prayojanam1,3.1#RaRTIsambanXaH,18.1#RaRTIsambanXaH,17.1#RaRTIsambanXaH,13.1#RaRTIsambanXaH,12.1#RaRTIsambanXaH,11.1#RaRTIsambanXaH,7.1#RaRTIsambanXaH,4.1#RaRTIsambanXaH,2.1#karma,17.1#viSeRaNam,18.1#karwA_be_verbs,20.1#karwA,17.1	1	6	09	upaniRax	kaTopaniRax	-
2.1	sanxqSe	3.1	sanxqSe	sanxqS{swrI;4;eka}	sanxqS{swrI;4;eka}	prayojanam1,3.1	viSeRaNam,19.1#prayojanam1,20.1#prayojanam1,17.1#prayojanam1,8.1#prayojanam1,5.1#prayojanam1,3.1	1	6	09	upaniRax	kaTopaniRax	-
20.1	Bavanwi	20.1	Bavanwi	BU1{karwari;lat;pra;bahu;parasmEpaxI;BvAxiH}	BU1{karwari;lat;pra;bahu;parasmEpaxI;BvAxiH}	-	-	1	6	09	upaniRax	kaTopaniRax	-
3.1	wiRTawi	5.1	wiRTawi	RWA1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	RWA1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	-	-	1	6	09	upaniRax	kaTopaniRax	-
4.1	rUpam	2.1	rUpam	rUpa{napuM;1;eka}/rUpa{napuM;2;eka}	rUpa{napuM;2;eka}	karmasamAnAXikaraNam,10.1	karmasamAnAXikaraNam,16.1#karmasamAnAXikaraNam,10.1#karma,8.1#karma,5.1#karwA,8.1#karwA,3.1	1	6	09	upaniRax	kaTopaniRax	-
5.1	asya	1.1	asya	ixam{sarvanAma;puM;6;eka}/ixam{sarvanAma;napuM;6;eka}/as3{karwari;lot;ma;eka;parasmEpaxI;xivAxiH}	ixam{sarvanAma;puM;6;eka}	RaRTIsambanXaH,4.1	viSeRaNam,19.1#RaRTIsambanXaH,18.1#RaRTIsambanXaH,17.1#RaRTIsambanXaH,13.1#RaRTIsambanXaH,12.1#RaRTIsambanXaH,11.1#RaRTIsambanXaH,7.1#RaRTIsambanXaH,4.1#RaRTIsambanXaH,2.1	1	6	09	upaniRax	kaTopaniRax	-
6.1	na	9.1	na	na{avya}	na{avya}	prawiReXaH,8.1	prawiReXaH,20.1#prawiReXaH,17.1#prawiReXaH,8.1	1	6	09	upaniRax	kaTopaniRax	-
7.1	cakRuRA	8.1	cakRuRA	cakRus{napuM;3;eka}	cakRus{napuM;3;eka}	karaNam,8.1	karaNam,17.1#karaNam,8.1#hewuH,20.1#hewuH,17.1#hewuH,8.1#hewuH,5.1#hewuH,3.1	1	6	09	upaniRax	kaTopaniRax	-
8.1	paSyawi	10.1	paSyawi	xqS1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	xqS1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	-	-	1	6	09	upaniRax	kaTopaniRax	-
9.1	kaScana	6.1	kaScana	kiFcana{sarvanAma;puM;1;eka}	kiFcana{sarvanAma;puM;1;eka}	karwA,8.1	viSeRaNam,17.1#viSeRaNam,15.1#karwA,8.1#karwA,3.1	1	6	09	upaniRax	kaTopaniRax	-
1.1	yaxA	2.1	yaxA	yaxA{avya}	yaxA{avya}	kAlAXikaraNam,3.1	kAlAXikaraNam,3.1	1	6	10	upaniRax	kaTopaniRax	-
10.1	viceRtawi	11.1	viceRtawi	vi_ceRt{karwari;lat;pra;eka;parasmEpaxI;BAxiH}	vi_ceRt{karwari;lat;pra;eka;parasmEpaxI;BAxiH}	-	-	1	6	10	upaniRax	kaTopaniRax	-
11.1	wAm	12.1	wAm	wax{sarvanAma;swrI;2;eka}	wax{sarvanAma;swrI;2;eka}	karma,12.1	viSeRaNam,14.1#viSeRaNam,13.1#muKyakarma,12.1	1	6	10	upaniRax	kaTopaniRax	-
12.1	AhuH	15.1	AhuH	brU1{karwari;lat;pra;bahu;parasmEpaxI;axAxiH}	brU1{karwari;lat;pra;bahu;parasmEpaxI;axAxiH}	-	-	1	6	10	upaniRax	kaTopaniRax	-
13.1	paramAm	13.1	paramAm	paramA{swrI;2;eka}	paramA{swrI;2;eka}	viSeRaNam,14.1	viSeRaNam,14.1#viSeRaNam,11.1#muKyakarma,12.1	1	6	10	upaniRax	kaTopaniRax	-
14.1	gawim	14.1	gawim	gawi{swrI;2;eka}	gawi{swrI;2;eka}	muKyakarma,12.1	muKyakarma,12.1	1	6	10	upaniRax	kaTopaniRax	-
15.1	(waxA)	1.1	.	waxA{avya}	waxA{avya}	sambanXaH,10.1	sambanXaH,10.1	1	6	10	upaniRax	kaTopaniRax	-
2.1	paFca	3.1	paFca	paFcan{saMKyeyam;1;bahu}/paFcan{saMKyeyam;2;bahu}/paFcan{saMKyA;napuM;1;bahu}/paFcan{saMKyA;napuM;2;bahu}	paFcan{saMKyeyam;1;bahu}	viSeRaNam,4.1	viSeRaNam,4.1#sup_samucciwaH,7.1	1	6	10	upaniRax	kaTopaniRax	-
3.1	avawiRTanwe	7.1	avawiRTanwe	-	-	-	-	1	6	10	upaniRax	kaTopaniRax	-
4.1	jFAnAni	4.1	jFAnAni	jFAna{napuM;1;bahu}/jFAna{napuM;2;bahu}/jFAna{napuM;8;bahu}	jFAna{napuM;1;bahu}	karwA,3.1	sup_samucciwaH,7.1	1	6	10	upaniRax	kaTopaniRax	-
5.1	manasA	5.1	manasA	manas{napuM;3;eka}/manasA{swrI;1;eka}	manas{napuM;3;eka}	karaNam,4.1	sup_samucciwaH,7.1#sahArWaH,12.1#hewuH,12.1	1	6	10	upaniRax	kaTopaniRax	-
6.1	saha	6.1	saha	saha{avya}	saha{avya}	sahArWa_xyowakaH,5.1	sahArWa_xyowakaH,5.1#kriyAviSeRaNam,12.1	1	6	10	upaniRax	kaTopaniRax	-
7.1	buxXiH	8.1	buxXiH	buxXi{swrI;1;eka}	buxXi{swrI;1;eka}	karwA,10.1	karwA,12.1	1	6	10	upaniRax	kaTopaniRax	-
8.1	ca	9.1	ca	ca{avya}	ca{avya}	sambanXaH,7.1	sup_samuccaya_xyowakaH,7.1#sambanXaH,7.1	1	6	10	upaniRax	kaTopaniRax	-
9.1	na	10.1	na	na{avya}	na{avya}	prawiReXaH,10.1	prawiReXaH,12.1	1	6	10	upaniRax	kaTopaniRax	-
1.1	wAm	3.1	wAm	wax{sarvanAma;swrI;2;eka}	wax{sarvanAma;swrI;2;eka}	karma,4.1	viSeRaNam,6.2#viSeRaNam,5.1#karma,4.1	1	6	11	upaniRax	kaTopaniRax	-
10.1	yogaH	12.1	yogaH	yoga{puM;1;eka}	yoga{puM;1;eka}	karma,9.1	viSeRaNam,7.1#karwA_be_verbs,9.1	1	6	11	upaniRax	kaTopaniRax	-
11.1	hi	11.1	hi	hi{avya}	hi{avya}	sambanXaH,9.1	sambanXaH,9.1#sambanXaH,4.1	1	6	11	upaniRax	kaTopaniRax	-
12.1	praBava-	13.1	praBava-apyaya	praBava	praBava	iwarewara_xvanxvaH,12.1	karmaXArayaH_1,12.2	1	6	11	upaniRax	kaTopaniRax	-
12.2	apyayO	13.2	--	apyaya{puM;1;xvi}/apyaya{puM;2;xvi}/apyaya{puM;8;xvi}	apyaya{puM;1;xvi}	karmasamAnAXikaraNam,10.1	samboXyaH,9.1#samboXyaH,4.1	1	6	11	upaniRax	kaTopaniRax	-
2.1	yogam	5.1	yogam	yoga{puM;2;eka}	yoga{puM;2;eka}	karmasamAnAXikaraNam,1.1	karmasamAnAXikaraNam,6.2#karmasamAnAXikaraNam,5.1#karmasamAnAXikaraNam,1.1#karma,4.1	1	6	11	upaniRax	kaTopaniRax	-
3.1	iwi	6.1	iwi	iwi{avya}	iwi{avya}	sambanXaH,4.1	-	1	6	11	upaniRax	kaTopaniRax	-
4.1	manyanwe	7.1	manyanwe	man2{karmaNi;lat;pra;bahu;AwmanepaxI;wanAxiH}/man1{karwari;lat;pra;bahu;AwmanepaxI;xivAxiH}	man2{karmaNi;lat;pra;bahu;AwmanepaxI;wanAxiH}	-	-	1	6	11	upaniRax	kaTopaniRax	-
5.1	sWirAm	2.1	sWirAm	sWirA{swrI;2;eka}	sWirA{swrI;2;eka}	viSeRaNam,6.2	viSeRaNam,6.2#viSeRaNam,1.1#karmasamAnAXikaraNam,6.2#karmasamAnAXikaraNam,2.1#karmasamAnAXikaraNam,1.1#karma,4.1	1	6	11	upaniRax	kaTopaniRax	-
6.1	inxriya-	4.1	inxriya-XAraNA	inxriya	inxriya	RaRTI_wawpuruRaH,6.2	bahuvrIhiH,6.2#RaRTI_wawpuruRaH,6.2	1	6	11	upaniRax	kaTopaniRax	-
6.2	XAraNAm	4.2	--	XAraNA{swrI;2;eka}	XAraNA{swrI;2;eka}	karmasamAnAXikaraNam,2.1	viSeRaNam,5.1#karmasamAnAXikaraNam,5.1#karmasamAnAXikaraNam,2.1#karmasamAnAXikaraNam,1.1#karma,4.1	1	6	11	upaniRax	kaTopaniRax	-
7.1	apramawwaH	9.1	apramawwaH	apramawwa{puM;1;eka}	apramawwa{puM;1;eka}	karwA,9.1	karwA_be_verbs,9.1	1	6	11	upaniRax	kaTopaniRax	-
8.1	waxA	8.1	waxA	waxA{avya}	waxA{avya}	kAlAXikaraNam,9.1	kAlAXikaraNam,9.1#kAlAXikaraNam,4.1	1	6	11	upaniRax	kaTopaniRax	-
9.1	Bavawi	10.1	Bavawi	BU1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}/BavawI{swrI;8;eka}/Bavaw{sarvanAma;puM;7;eka}/Bavaw{puM;7;eka}	BU1{karwari;lat;pra;eka;parasmEpaxI;BvAxiH}	-	-	1	6	11	upaniRax	kaTopaniRax	-
1.1	na	3.1	na	na{avya}	na{avya}	prawiReXaH,3.1	prawiReXaH,16.1#prawiReXaH,10.1	1	6	12	upaniRax	kaTopaniRax	-
10.1	aswi	11.1	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	-	vAkyakarma,12.1	1	6	12	upaniRax	kaTopaniRax	-
11.1	iwi	12.1	iwi	iwi{avya}	iwi{avya}	sambanXaH,10.1	vAkyakarma_xyowakaH,10.1#vAkyakarma_xyowakaH,7.1	1	6	12	upaniRax	kaTopaniRax	-
12.1	bruvawaH	13.1	bruvawaH	bruva{avya;wasil}/bruvaw{puM;2;bahu(brU1;Sawq_lat;X;axAxiH)}/bruvaw{puM;5;eka(brU1;Sawq_lat;X;axAxiH)}/bruvaw{puM;6;eka(brU1;Sawq_lat;X;axAxiH)}/bruvaw{napuM;5;eka(brU1;Sawq_lat;X;axAxiH)}/bruvaw{napuM;6;eka(brU1;Sawq_lat;X;axAxiH)}	bruvaw{puM;5;eka(brU1;Sawq_lat;X;axAxiH)}	karwA,10.1	karma,6.1#RaRTIsambanXaH,9.1#RaRTIsambanXaH,5.1#RaRTIsambanXaH,3.1#wulanA_binxuH,13.1#hewuH5,16.1#hewuH5,10.1#hewuH5,7.1#hewuH5,6.1#apAxAnam,6.1	1	6	12	upaniRax	kaTopaniRax	-
13.1	anyawra	14.1	anyawra	anyawra{avya}	anyawra{avya}	xeSAXikaraNam,10.1	xeSAXikaraNam,16.1#xeSAXikaraNam,10.1#xeSAXikaraNam,7.1#xeSAXikaraNam,6.1	1	6	12	upaniRax	kaTopaniRax	-
14.1	kaWam	15.1	kaWam	kaWam{avya}	kaWam{avya}	kriyAviSeRaNam,16.1	kriyAviSeRaNam,16.1#kriyAviSeRaNam,10.1#kriyAviSeRaNam,7.1#kriyAviSeRaNam,6.1	1	6	12	upaniRax	kaTopaniRax	-
15.1	waw	16.1	waw	wax{sarvanAma;napuM;1;eka}/wax{sarvanAma;napuM;2;eka}	wax{sarvanAma;napuM;1;eka}	karma,16.1	karma,12.1#karma,6.1#karwA_be_verbs,10.1#karma,16.1	1	6	12	upaniRax	kaTopaniRax	-
16.1	upalaByawe	17.1	upalaByawe	upa_laB1{karmaNi;lat;pra;eka;AwmanepaxI;BvAxiH}	upa_laB1{karmaNi;lat;pra;eka;AwmanepaxI;BvAxiH}	-	-	1	6	12	upaniRax	kaTopaniRax	-
2.1	eva	7.1	eva	eva{avya}	eva{avya}	sambanXaH,6.1	sambanXaH,1.1	1	6	12	upaniRax	kaTopaniRax	-
3.1	vAcA	2.1	vAcA	vAc{swrI;3;eka}/vAcA{swrI;1;eka}	vAc{swrI;3;eka}	karaNam,6.1	karwA_be_verbs,10.1#karwA,7.1#karaNam,6.1#hewuH,16.1#hewuH,12.1#hewuH,10.1#hewuH,7.1	1	6	12	upaniRax	kaTopaniRax	-
4.1	na	5.1	na	na{avya}	na{avya}	prawiReXaH,5.1	prawiReXaH,16.1#prawiReXaH,10.1	1	6	12	upaniRax	kaTopaniRax	-
5.1	manasA	4.1	manasA	manas{napuM;3;eka}/manasA{swrI;1;eka}	manas{napuM;3;eka}	karaNam,6.1	karwA_be_verbs,10.1#karwA,7.1#karaNam,6.1#hewuH,16.1#hewuH,12.1#hewuH,10.1#hewuH,7.1#hewuH,6.1	1	6	12	upaniRax	kaTopaniRax	-
6.1	prApwum	9.1	prApwum	pra_Ap1{avya;wumun;svAxiH}	pra_Ap1{avya;wumun;svAxiH}	wumunkarma,7.1	wumunkarma,7.1#prayojanam1,16.1#prayojanam1,12.1	1	6	12	upaniRax	kaTopaniRax	-
7.1	SakyaH	10.1	SakyaH	Sakya{puM;1;eka(Sak3;yaw;X;svAxiH)}	Sakya{puM;1;eka(Sak3;yaw;X;svAxiH)}	-	vAkyakarma,12.1#karwA_be_verbs,10.1	1	6	12	upaniRax	kaTopaniRax	-
8.1	na	8.1	na	na{avya}	na{avya}	prawiReXaH,9.1	prawiReXaH,16.1#prawiReXaH,10.1	1	6	12	upaniRax	kaTopaniRax	-
9.1	cakRuRA	6.1	cakRuRA	cakRus{napuM;3;eka}	cakRus{napuM;3;eka}	karaNam,6.1	karwA,16.1#karwA,7.1#karaNam,6.1#hewuH,16.1#hewuH,12.1#hewuH,10.1#hewuH,7.1#hewuH,6.1	1	6	12	upaniRax	kaTopaniRax	-
1.1	aswi	1.1	aswi	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;axAxiH}	-	-	1	6	13	upaniRax	kaTopaniRax	-
10.1	eva	10.1	eva	eva{avya}	eva{avya}	sambanXaH,8.1	sambanXaH,9.1	1	6	13	upaniRax	kaTopaniRax	-
11.1	upalabXasya	11.1	upalabXasya	-	-	RaRTIsambanXaH,13.1	-	1	6	13	upaniRax	kaTopaniRax	-
