anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	sentno	chaptno	slokano	book	part1	part2
7.1	we	10.1	we	wax{sarvanAma;puM;1;bahu}/wax{sarvanAma;napuM;1;xvi}/wax{sarvanAma;napuM;2;xvi}/wax{sarvanAma;swrI;1;xvi}/wax{sarvanAma;swrI;2;xvi}/yuRmax{sarvanAma;6;eka}/yuRmax{sarvanAma;4;eka}	wax{sarvanAma;puM;1;bahu}	viSeRaNam,4.1	prayojanam1,11.1#prayojanam1,9.2#RaRTIsambanXaH,12.2#RaRTIsambanXaH,10.1#RaRTIsambanXaH,8.1#RaRTIsambanXaH,4.1#RaRTIsambanXaH,3.1#RaRTIsambanXaH,2.1#BkarwA,11.1#viSeRaNam,5.1#karma,9.2#Bkarma,11.1#viSeRaNam,10.1#viSeRaNam,4.1#karwA,9.2	1	46	002	mahABArawam	uxyogaparvaH	-
8.1	saBAm	11.1	saBAm	saBA{swrI;2;eka}	saBA{swrI;2;eka}	karma,9.2	karma,9.2#Bkarma,11.1	1	46	002	mahABArawam	uxyogaparvaH	-
9.1	A-	12.1	A-viS1	A	A	-	-	1	46	002	mahABArawam	uxyogaparvaH	-
9.2	viviSuH	12.2	--	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,9.1;sakarmaka	aBihiwa_karwA,9.1;sakarmaka	1	46	002	mahABArawam	uxyogaparvaH	-
1.1	SuSrURamANAH	4.1	SuSrURamANAH	SuSrURamANa{puM;1;bahu}	SuSrURamANa{puM;1;bahu}	viSeRaNam,5.2	viSeRaNam,5.2	1	46	003	mahABArawam	uxyogaparvaH	-
10.1	.	-	.	-	-	-	-	1	46	003	mahABArawam	uxyogaparvaH	-
2.1	pArWAnAm	1.1	pArWAnAm	pArWa{puM;6;bahu}	pArWa{puM;6;bahu}	RaRTIsambanXaH,3.1	RaRTIsambanXaH,9.1#RaRTIsambanXaH,8.2#RaRTIsambanXaH,7.1#RaRTIsambanXaH,5.2#RaRTIsambanXaH,3.1	1	46	003	mahABArawam	uxyogaparvaH	-
3.1	vacaH	3.1	vacaH	vaca{puM;1;eka}/vacas{napuM;1;eka}/vacas{napuM;2;eka}/vacas{napuM;8;eka}	vaca{puM;1;eka}	karma,7.1	karma,7.1	1	46	003	mahABArawam	uxyogaparvaH	-
4.1	Xarma-	2.1	Xarma-arWa-saMhiwa	Xarma	Xarma	cawurWI_wawpuruRaH,4.2	cawurWI_wawpuruRaH,4.2#bahuvrIhiH,4.3#RaRTI_wawpuruRaH,4.3	1	46	003	mahABArawam	uxyogaparvaH	-
4.2	arWa-	2.2	--	arWa	arWa	wqwIyA_wawpuruRaH,4.3	wqwIyA_wawpuruRaH,4.3	1	46	003	mahABArawam	uxyogaparvaH	-
4.3	saMhiwam	2.3	--	saMhiwa{puM;2;eka(sam_XA1;kwa;X;juhowyAxiH)}/saMhiwa{napuM;1;eka(sam_XA1;kwa;X;juhowyAxiH)}/saMhiwa{napuM;2;eka(sam_XA1;kwa;X;juhowyAxiH)}	saMhiwa{puM;2;eka(sam_XA1;kwa;X;juhowyAxiH)}	viSeRaNam,3.1	viSeRaNam,3.1	1	46	003	mahABArawam	uxyogaparvaH	-
5.1	XqwarARtra-	6.1	XqwarARtra-muKa	XqwarARtra	XqwarARtra	RaRTI_wawpuruRaH,5.2	bahuvrIhiH,5.2#RaRTI_wawpuruRaH,5.2	1	46	003	mahABArawam	uxyogaparvaH	-
5.2	muKAH	6.2	--	muKa{puM;1;bahu}/muKa{puM;8;bahu}/muKA{swrI;8;bahu}/muKA{swrI;1;bahu}/muKA{swrI;2;bahu}	muKa{puM;1;bahu}	karwA,7.1	karwA,7.1	1	46	003	mahABArawam	uxyogaparvaH	-
6.1	sarve	5.1	sarve	sarva{sarvanAma;puM;1;bahu}/sarva{sarvanAma;napuM;1;xvi}/sarva{sarvanAma;napuM;2;xvi}/sarvA{sarvanAma;swrI;1;xvi}/sarvA{sarvanAma;swrI;2;xvi}	sarva{sarvanAma;puM;1;bahu}	viSeRaNam,5.2	viSeRaNam,7.1#viSeRaNam,5.2	1	46	003	mahABArawam	uxyogaparvaH	-
7.1	yayU	9.1	yayU	yayu{puM;1;xvi}/yayu{puM;2;xvi}/yayu{swrI;1;xvi}/yayu{swrI;2;xvi}	yayu{puM;1;xvi}	-	-	1	46	003	mahABArawam	uxyogaparvaH	-
8.1	rAja-	8.1	rAjan-saBA	rAjan	rAjan	bahuvrIhiH,8.2	bahuvrIhiH,8.2#RaRTI_wawpuruRaH,8.2	1	46	003	mahABArawam	uxyogaparvaH	-
8.2	saBAm	8.2	--	saBA{swrI;2;eka}	saBA{swrI;2;eka}	karma,7.1	karma,7.1	1	46	003	mahABArawam	uxyogaparvaH	-
9.1	SuBAm	7.1	SuBAm	SuBA{swrI;2;eka}	SuBA{swrI;2;eka}	viSeRaNam,8.2	viSeRaNam,8.2	1	46	003	mahABArawam	uxyogaparvaH	-
1.1	suXA-	2.1	suXA-ava-xAw	suXA	suXA	RaRTI_wawpuruRaH,1.2	karmaXArayaH_2,1.3#bahuvrIhiH,1.3#RaRTI_wawpuruRaH,1.3	1	46	004	mahABArawam	uxyogaparvaH	-
1.2	ava-	2.2	--	ava	ava	wawpuruRaH,1.3	wawpuruRaH,1.3	1	46	004	mahABArawam	uxyogaparvaH	-
1.3	xAwAm	2.3	--	xA2{karwari;lot;pra;xvi;parasmEpaxI;axAxiH}/xAw{puM;6;bahu(xA2;Sawq_lat;X;axAxiH)}/xAw{napuM;6;bahu(xA2;Sawq_lat;X;axAxiH)}/xAwA{swrI;2;eka(xA2;kwa;X;axAxiH)}/xAwA{swrI;2;eka(xE1;kwa;X;BvAxiH)}	xAwA{swrI;2;eka(xA2;kwa;X;axAxiH)}	viSeRaNam,9.2	viSeRaNam,9.2#viSeRaNam,6.1#viSeRaNam,5.2#viSeRaNam,4.2#viSeRaNam,2.1#RaRTIsambanXaH,9.2#RaRTIsambanXaH,7.2#RaRTIsambanXaH,6.1#RaRTIsambanXaH,5.2#RaRTIsambanXaH,4.2	1	46	004	mahABArawam	uxyogaparvaH	-
10.1	(yayuH)	10.1	yayuH	yA1{karwari;lit;pra;bahu;parasmEpaxI;axAxiH}	yA1{karwari;lit;pra;bahu;parasmEpaxI;axAxiH}	aBihiwa_karwA,8.1;sakarmaka	aBihiwa_karwA,8.1;sakarmaka	1	46	004	mahABArawam	uxyogaparvaH	-
11.1	.	-	.	-	-	-	-	1	46	004	mahABArawam	uxyogaparvaH	-
2.1	viswIrNAm	3.1	viswIrNAm	viswIrNA{swrI;2;eka(vi_swQ1;kwa;X;kryAxiH)}	viswIrNA{swrI;2;eka(vi_swQ1;kwa;X;kryAxiH)}	viSeRaNam,9.2	viSeRaNam,9.2#viSeRaNam,6.1#viSeRaNam,5.2#viSeRaNam,4.2#viSeRaNam,1.3#karma,1.3	1	46	004	mahABArawam	uxyogaparvaH	-
3.1	kanaka-	4.1	kanaka-ajira-	kanaka	kanaka	RaRTI_wawpuruRaH,3.2	bahuvrIhiH,3.2#RaRTI_wawpuruRaH,3.2	1	46	004	mahABArawam	uxyogaparvaH	-
3.2	ajira-	4.2	--	ajira	ajira	-	-	1	46	004	mahABArawam	uxyogaparvaH	-
3.3	BURiwAm	4.3	--	BURiwA{swrI;2;eka}	BURiwA{swrI;2;eka}	viSeRaNam,9.2	viSeRaNam,9.2	1	46	004	mahABArawam	uxyogaparvaH	-
4.1	canxra-	5.1	canxra-praBA	canxra	canxra	bahuvrIhiH,4.2	bahuvrIhiH,4.2#RaRTI_wawpuruRaH,4.2	1	46	004	mahABArawam	uxyogaparvaH	-
4.2	praBAm	5.2	--	praBA{swrI;2;eka}	praBA{swrI;2;eka}	viSeRaNam,9.2	viSeRaNam,9.2#viSeRaNam,6.1#viSeRaNam,5.2#viSeRaNam,2.1#viSeRaNam,1.3#karma,10.1	1	46	004	mahABArawam	uxyogaparvaH	-
5.1	su-	6.1	su-rucirA	su	su	wawpuruRaH,5.2	wawpuruRaH,5.2	1	46	004	mahABArawam	uxyogaparvaH	-
5.2	rucirAm	6.2	--	rucirA{swrI;2;eka}	rucirA{swrI;2;eka}	viSeRaNam,9.2	viSeRaNam,9.2#viSeRaNam,6.1#viSeRaNam,4.2#viSeRaNam,2.1#viSeRaNam,1.3#kriyAviSeRaNam,10.1#kriyAviSeRaNam,6.1#kriyAviSeRaNam,2.1#karma,10.1	1	46	004	mahABArawam	uxyogaparvaH	-
6.1	sikwAm	8.1	sikwAm	sic{wal;swrI;2;eka}/sikwA{swrI;2;eka(Ric1;kwa;X;wuxAxiH)}	sikwA{swrI;2;eka(Ric1;kwa;X;wuxAxiH)}	viSeRaNam,9.2	viSeRaNam,9.2#viSeRaNam,5.2#viSeRaNam,4.2#viSeRaNam,2.1#viSeRaNam,1.3#karma,10.1	1	46	004	mahABArawam	uxyogaparvaH	-
7.1	parama-	7.1	parama-vAri	parama	parama	karmaXArayaH_1,7.2	karmaXArayaH_1,7.2#bahuvrIhiH,7.2	1	46	004	mahABArawam	uxyogaparvaH	-
7.2	vAriNA	7.2	--	vAri{napuM;3;eka}/vAri{puM;3;eka}	vAri{napuM;3;eka}	karaNam,6.1	karwA,6.1#karwA,2.1#karwA,1.3#karaNam,10.1#hewuH,10.1#hewuH,6.1#hewuH,2.1	1	46	004	mahABArawam	uxyogaparvaH	-
8.1	(we)	1.1	we	wax{sarvanAma;puM;1;bahu}/wax{sarvanAma;napuM;1;xvi}/wax{sarvanAma;napuM;2;xvi}/wax{sarvanAma;swrI;1;xvi}/wax{sarvanAma;swrI;2;xvi}/yuRmax{sarvanAma;6;eka}/yuRmax{sarvanAma;4;eka}	wax{sarvanAma;puM;1;bahu}	karwA,10.1	prayojanam1,10.1#prayojanam1,6.1#prayojanam1,2.1#RaRTIsambanXaH,9.2#RaRTIsambanXaH,7.2#RaRTIsambanXaH,6.1#RaRTIsambanXaH,5.2#RaRTIsambanXaH,4.2#karma,10.1#karwA,1.3#karwA,10.1	1	46	004	mahABArawam	uxyogaparvaH	-
9.1	(rAja-	9.1	rAjan-saBA	rAjan	rAjan	RaRTI_wawpuruRaH,9.2	bahuvrIhiH,9.2#RaRTI_wawpuruRaH,9.2	1	46	004	mahABArawam	uxyogaparvaH	-
9.2	saBAM)	9.2	--	saBA{swrI;2;eka}	saBA{swrI;2;eka}	karma,10.1	viSeRaNam,6.1#viSeRaNam,5.2#viSeRaNam,4.2#viSeRaNam,2.1#viSeRaNam,1.3#karma,10.1	1	46	004	mahABArawam	uxyogaparvaH	-
1.1	rucirEH	2.1	rucirEH	rucira{puM;3;bahu}/rucira{napuM;3;bahu}	rucira{puM;3;bahu}	viSeRaNam,2.1	sup_samucciwaH,11.2#karwA,8.1#karwA,3.1#hewuH,13.1#hewuH,8.1#hewuH,4.1#hewuH,3.1	1	46	005	mahABArawam	uxyogaparvaH	-
10.1	sA	1.1	sA	wax{sarvanAma;swrI;1;eka}	wax{sarvanAma;swrI;1;eka}	karwA,13.1	karwA_be_verbs,13.1	1	46	005	mahABArawam	uxyogaparvaH	-
11.1	uwwara-	11.1	uwwara-Caxa	uwwara	uwwara	wawpuruRaH,11.2	wawpuruRaH,11.2#karmaXArayaH_1,11.2#bahuvrIhiH,11.2	1	46	005	mahABArawam	uxyogaparvaH	-
11.2	CaxEH	11.2	--	Caxa{puM;3;bahu}/Caxa{napuM;3;bahu}	Caxa{puM;3;bahu}	karaNam,13.1	viSeRaNam,8.1#viSeRaNam,4.1#viSeRaNam,2.1#viSeRaNam,1.1#karwA,8.1#hewuH,13.1#hewuH,8.1#hewuH,4.1#hewuH,3.1	1	46	005	mahABArawam	uxyogaparvaH	-
12.1	ca	12.1	ca	ca{avya}	ca{avya}	sup_samuccaya_xyowakaH,11.2	sup_samuccaya_xyowakaH,11.2#sambanXaH,11.2	1	46	005	mahABArawam	uxyogaparvaH	-
13.1	(AsIw)	13.1	AsIw	as2{karwari;laf;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;laf;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,10.1;sakarmaka	aBihiwa_karwA,10.1;sakarmaka	1	46	005	mahABArawam	uxyogaparvaH	-
14.1	.	-	.	-	-	-	-	1	46	005	mahABArawam	uxyogaparvaH	-
2.1	AsanEH	3.1	AsanEH	Asana{napuM;3;bahu}	Asana{napuM;3;bahu}	viSeRaNam,11.2	sup_samucciwaH,11.2#karwA,8.1#karwA,3.1#hewuH,13.1#hewuH,8.1#hewuH,4.1#hewuH,3.1	1	46	005	mahABArawam	uxyogaparvaH	-
3.1	swIrNAm	4.1	swIrNAm	swIrNA{swrI;2;eka(swQ1;kwa;X;kryAxiH)}	swIrNA{swrI;2;eka(swQ1;kwa;X;kryAxiH)}	karma,4.1	karma,4.1	1	46	005	mahABArawam	uxyogaparvaH	-
4.1	kAFcanEH	5.1	kAFcanEH	kAFcana{napuM;3;bahu(kAc1;lyut;X;BvAxiH)}	kAFcana{napuM;3;bahu(kAc1;lyut;X;BvAxiH)}	viSeRaNam,5.1	sup_samucciwaH,11.2#karwA,8.1#karwA,3.1#hewuH,13.1#hewuH,8.1#hewuH,3.1	1	46	005	mahABArawam	uxyogaparvaH	-
5.1	xAravEH	6.1	xAravEH	xArava{puM;3;bahu}	xArava{puM;3;bahu}	viSeRaNam,11.2	viSeRaNam,11.2	1	46	005	mahABArawam	uxyogaparvaH	-
6.1	api	7.1	api	api{avya}	api{avya}	sambanXaH,5.1	sambanXaH,5.1	1	46	005	mahABArawam	uxyogaparvaH	-
7.1	aSma-	8.1	aSman-sAra	aSman	aSman	bahuvrIhiH,7.2	bahuvrIhiH,7.2#RaRTI_wawpuruRaH,7.2	1	46	005	mahABArawam	uxyogaparvaH	-
7.2	sAramayEH	8.2	--	sAra{mayat;puM;3;bahu}/sAra{mayat;napuM;3;bahu}	sAra{mayat;puM;3;bahu}	viSeRaNam,8.1	viSeRaNam,11.2#viSeRaNam,10.1#viSeRaNam,8.1#viSeRaNam,4.1#viSeRaNam,3.1#viSeRaNam,2.1#sup_samucciwaH,11.2#karwA,8.1#karwA,3.1#hewuH,13.1#hewuH,8.1#hewuH,4.1#hewuH,3.1	1	46	005	mahABArawam	uxyogaparvaH	-
8.1	xAnwEH	9.1	xAnwEH	xAnwa{puM;3;bahu(xam1;kwa;X;xivAxiH)}/xAnwa{napuM;3;bahu(xam1;kwa;X;xivAxiH)}	xAnwa{puM;3;bahu(xam1;kwa;X;xivAxiH)}	viSeRaNam,11.2	viSeRaNam,11.2#viSeRaNam,4.1#viSeRaNam,2.1#sup_samucciwaH,11.2#karwA,3.1#hewuH,13.1#hewuH,4.1#hewuH,3.1	1	46	005	mahABArawam	uxyogaparvaH	-
9.1	sva-	10.1	sva-	sva	sva	-	-	1	46	005	mahABArawam	uxyogaparvaH	-
9.2	AswIrNEH	10.2	--	AswIrNa{puM;3;bahu}	AswIrNa{puM;3;bahu}	samucciwa,11.2	samucciwa,11.2	1	46	005	mahABArawam	uxyogaparvaH	-
1.1	BIRmaH	1.1	BIRmaH	BIRma{puM;1;eka}	BIRma{puM;1;eka}	samucciwaH,6.1	sup_samucciwaH,6.1	1	46	006	mahABArawam	uxyogaparvaH	-
10.1	.	-	.	-	-	-	-	1	46	006	mahABArawam	uxyogaparvaH	-
2.1	xroNaH	2.1	xroNaH	xroNa{puM;1;eka}	xroNa{puM;1;eka}	samucciwaH,6.1	sup_samucciwaH,6.1#karwA_be_verbs,9.1	1	46	006	mahABArawam	uxyogaparvaH	-
3.1	kqpaH	3.1	kqpaH	kqpa{puM;1;eka}	kqpa{puM;1;eka}	samucciwaH,6.1	sup_samucciwaH,6.1#karwA_be_verbs,9.1	1	46	006	mahABArawam	uxyogaparvaH	-
4.1	SalyaH	4.1	SalyaH	Salya{puM;1;eka}	Salya{puM;1;eka}	samucciwaH,6.1	sup_samucciwaH,6.1#karwA_be_verbs,9.1	1	46	006	mahABArawam	uxyogaparvaH	-
5.1	kqwavarmA	5.1	kqwavarmA	kqwavarman{puM;1;eka}	kqwavarman{puM;1;eka}	samucciwaH,6.1	sup_samucciwaH,6.1#karwA_be_verbs,9.1	1	46	006	mahABArawam	uxyogaparvaH	-
6.1	jayaxraWaH	6.1	jayaxraWaH	jayaxraWa{puM;1;eka}	jayaxraWa{puM;1;eka}	karwA,9.1	karwA_be_verbs,9.1	1	46	006	mahABArawam	uxyogaparvaH	-
7.1	ca	7.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,6.1	sup_samuccaya_xyowakaH,6.1#sambanXaH,6.1	1	46	006	mahABArawam	uxyogaparvaH	-
8.1	wawra	8.1	wawra	wawra{avya}	wawra{avya}	xeSAXikaraNam,9.1	xeSAXikaraNam,9.1	1	46	006	mahABArawam	uxyogaparvaH	-
9.1	AsIw	9.1	AsIw	as2{karwari;laf;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;laf;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,6.1	aBihiwa_karwA,6.1	1	46	006	mahABArawam	uxyogaparvaH	-
1.1	aSvawWAmA	1.1	aSvawWAmA	aSvawWAman{puM;1;eka}	aSvawWAman{puM;1;eka}	samucciwaH,2.1	sup_samucciwaH,2.1#karwA_be_verbs,7.1	2	46	006	mahABArawam	uxyogaparvaH	-
2.1	vikarNaH	2.1	vikarNaH	vikarNa{puM;1;eka}	vikarNa{puM;1;eka}	karwA,7.1	karwA_be_verbs,7.1	2	46	006	mahABArawam	uxyogaparvaH	-
3.1	ca	3.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,2.1	sup_samuccaya_xyowakaH,2.1#sambanXaH,2.1	2	46	006	mahABArawam	uxyogaparvaH	-
4.1	somaxawwaH	4.1	somaxawwaH	somaxawwaH{puM;1;eka}	somaxawwaH{puM;1;eka}	samucciwaH,2.1	samucciwaH,2.1	2	46	006	mahABArawam	uxyogaparvaH	-
5.1	ca	5.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,4.1	samuccaya_xyowakaH,4.1	2	46	006	mahABArawam	uxyogaparvaH	-
6.1	bAhlikaH	6.1	bAhlikaH	bAhlika{puM;1;eka}	bAhlika{puM;1;eka}	samucciwaH,2.1	sup_samucciwaH,2.1#karwA_be_verbs,7.1	2	46	006	mahABArawam	uxyogaparvaH	-
7.1	AsIw	7.1	AsIw	as2{karwari;laf;pra;eka;parasmEpaxI;axAxiH}	as2{karwari;laf;pra;eka;parasmEpaxI;axAxiH}	aBihiwa_karwA,2.1	aBihiwa_karwA,2.1	2	46	006	mahABArawam	uxyogaparvaH	-
8.1	.	-	.	-	-	-	-	2	46	006	mahABArawam	uxyogaparvaH	-
1.1	vixuraH	1.1	vixuraH	vixura{puM;1;eka}	vixura{puM;1;eka}	karwA,9.1	sup_samucciwaH,7.1	1	46	007	mahABArawam	uxyogaparvaH	-
10.1	SUrAH	8.1	SUrAH	SUra{puM;1;bahu}/SUrA{swrI;1;bahu}/SUrA{swrI;2;bahu}/SUra{puM;8;bahu}	SUra{puM;1;bahu}	samucciwaH,1.1	viSeRaNam,11.1#sup_samucciwaH,7.1#sup_samucciwaH,1.1#karwA,9.1#viSeRaNam,9.1#viSeRaNam,7.1	1	46	007	mahABArawam	uxyogaparvaH	-
11.1	pArWivAH	9.1	pArWivAH	pArWiva{puM;1;bahu}/pArWiva{puM;8;bahu}	pArWiva{puM;1;bahu}	samucciwaH,1.1	sup_samucciwaH,7.1#sup_samucciwaH,1.1	1	46	007	mahABArawam	uxyogaparvaH	-
12.1	Barawa-	12.1	Barawa-qRaBa	Barawa	Barawa	karmaXArayaH_5,12.2	karmaXArayaH_5,12.2#bahuvrIhiH,12.2	1	46	007	mahABArawam	uxyogaparvaH	-
12.2	qRaBa	12.2	--	qRaBa{puM;8;eka}/qRaBa{napuM;8;eka}	qRaBa{puM;8;eka}	samboXyaH,9.1	samboXyaH,9.1	1	46	007	mahABArawam	uxyogaparvaH	-
13.1	.	-	.	-	-	-	-	1	46	007	mahABArawam	uxyogaparvaH	-
2.1	ca	2.1	ca	ca{avya}	ca{avya}	samuccaya_xyowakaH,1.1	sup_samuccaya_xyowakaH,1.1#sambanXaH,1.1	1	46	007	mahABArawam	uxyogaparvaH	-
3.1	mahA-	3.1	mahaw-prAjFa	mahaw	mahaw	karmaXArayaH_1,3.2	karmaXArayaH_1,3.2	1	46	007	mahABArawam	uxyogaparvaH	-
3.2	prAjFaH	3.2	--	prAjFa{puM;1;eka}	prAjFa{puM;1;eka}	samucciwaH,1.1	viSeRaNam,6.2#viSeRaNam,4.1#viSeRaNam,1.1#sup_samucciwaH,7.1#sup_samucciwaH,1.1	1	46	007	mahABArawam	uxyogaparvaH	-
4.1	yuyuwsuH	4.1	yuyuwsuH	yuyuwsu{puM;1;eka}	yuyuwsu{puM;1;eka}	viSeRaNam,3.2	viSeRaNam,6.2#viSeRaNam,3.2#viSeRaNam,1.1	1	46	007	mahABArawam	uxyogaparvaH	-
5.1	ca	5.1	ca	ca{avya}	ca{avya}	sambanXaH,4.1	sambanXaH,4.1	1	46	007	mahABArawam	uxyogaparvaH	-
6.1	mahA-	6.1	mahaw-raWa	mahaw	mahaw	karmaXArayaH_1,6.2	karmaXArayaH_1,6.2	1	46	007	mahABArawam	uxyogaparvaH	-
6.2	raWaH	6.2	--	raWa{puM;1;eka}	raWa{puM;1;eka}	samucciwaH,1.1	viSeRaNam,4.1#viSeRaNam,3.2#viSeRaNam,1.1#sup_samucciwaH,7.1#sup_samucciwaH,1.1	1	46	007	mahABArawam	uxyogaparvaH	-
7.1	sarve	7.1	sarve	sarva{sarvanAma;puM;1;bahu}/sarva{sarvanAma;napuM;1;xvi}/sarva{sarvanAma;napuM;2;xvi}/sarvA{sarvanAma;swrI;1;xvi}/sarvA{sarvanAma;swrI;2;xvi}	sarva{sarvanAma;puM;1;bahu}	viSeRaNam,10.1	sup_samucciwaH,1.1#viSeRaNam,11.1#viSeRaNam,10.1#viSeRaNam,9.1	1	46	007	mahABArawam	uxyogaparvaH	-
8.1	ca	10.1	ca	ca{avya}	ca{avya}	sambanXaH,7.1	sup_samuccaya_xyowakaH,7.1#sambanXaH,7.1	1	46	007	mahABArawam	uxyogaparvaH	-
9.1	sahiwAH	11.1	sahiwAH	sahiwa{puM;1;bahu}/sahiwA{swrI;1;bahu}/sahiwA{swrI;2;bahu}/sahiwA{swrI;1;bahu(Rah2;kwa;X;xivAxiH)}/sahiwA{swrI;2;bahu(Rah2;kwa;X;xivAxiH)}	sahiwa{puM;1;bahu}	-	-	1	46	007	mahABArawam	uxyogaparvaH	-
1.1	XqwarARtram	7.1	XqwarARtram	XqwarARtra{puM;2;eka}	XqwarARtra{puM;2;eka}	karma,3.1	karma,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
10.1	ca	4.1	ca	ca{avya}	ca{avya}	sup_samuccaya_xyowakaH,9.1	sup_samuccaya_xyowakaH,9.1#sambanXaH,9.1	1	46	008	mahABArawam	uxyogaparvaH	-
11.1	api	5.1	api	api{avya}	api{avya}	sambanXaH,10.1	sambanXaH,10.1	1	46	008	mahABArawam	uxyogaparvaH	-
12.1	sObalaH	6.1	sObalaH	sObala{puM;1;eka}	sObala{puM;1;eka}	samucciwa,3.1	sup_samucciwaH,9.1	1	46	008	mahABArawam	uxyogaparvaH	-
13.1	.	-	.	-	-	-	-	1	46	008	mahABArawam	uxyogaparvaH	-
2.1	puraskqwya	8.1	puraskqwya	puras_kq3{avya;lyap;wanAxiH}	puras_kq3{avya;lyap;wanAxiH}	pUrvakAlaH,3.1	pUrvakAlaH,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
3.1	viviSuH	12.1	viviSuH	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,9.1	aBihiwa_karwA,9.1	1	46	008	mahABArawam	uxyogaparvaH	-
4.1	wAm	9.1	wAm	wax{sarvanAma;swrI;2;eka}	wax{sarvanAma;swrI;2;eka}	viSeRaNam,5.1	viSeRaNam,6.1#viSeRaNam,5.1#karma,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
5.1	saBAm	11.1	saBAm	saBA{swrI;2;eka}	saBA{swrI;2;eka}	karma,3.1	karma,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
6.1	SuBAm	10.1	SuBAm	SuBA{swrI;2;eka}	SuBA{swrI;2;eka}	viSeRaNam,5.1	karma,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
7.1	xuHSAsanaH	1.1	xuHSAsanaH	xuHSAsana{puM;1;eka}	xuHSAsana{puM;1;eka}	samucciwa,3.1	samucciwa,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
8.1	ciwrasenaH	2.1	ciwrasenaH	ciwrasena{puM;1;eka}	ciwrasena{puM;1;eka}	samucciwa,3.1	samucciwa,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
9.1	SakuniH	3.1	SakuniH	Sakuni{puM;1;eka}	Sakuni{puM;1;eka}	karwA,3.1	karwA,3.1	1	46	008	mahABArawam	uxyogaparvaH	-
1.1	kuru-	2.1	kuru-rAja	kuru	kuru	bahuvrIhiH,1.2	bahuvrIhiH,1.2	1	46	009	mahABArawam	uxyogaparvaH	-
1.2	rAjam	2.2	--	rAja{puM;2;eka}/rAja{napuM;1;eka}/rAja{napuM;2;eka}	rAja{puM;2;eka}	viSeRaNam,3.1	viSeRaNam,10.2#viSeRaNam,4.1#karma,5.1	1	46	009	mahABArawam	uxyogaparvaH	-
10.1	Sakra-	9.1	Sakra-saxa	Sakra	Sakra	RaRTI_wawpuruRaH,10.2	bahuvrIhiH,10.2#RaRTI_wawpuruRaH,10.2	1	46	009	mahABArawam	uxyogaparvaH	-
10.2	saxaH	9.2	--	saxa{puM;1;eka}/saxas{napuM;1;eka}/saxas{napuM;2;eka}/saxas{napuM;8;eka}/saxas{puM;8;eka}	saxa{puM;1;eka}	upamAnam,9.1	viSeRaNam,8.1#upamAnam,9.1#samboXyaH,5.1#viSeRaNam,4.1#viSeRaNam,1.2#upamAnam,7.1#karma,5.1	1	46	009	mahABArawam	uxyogaparvaH	-
11.1	yaWA	8.1	yaWA	yaWA{avya}	yaWA{avya}	upamAna_xyowakaH,10.2	upamAna_xyowakaH,10.2#kriyAviSeRaNam,5.1#kriyAviSeRaNam,2.1	1	46	009	mahABArawam	uxyogaparvaH	-
12.1	.	-	.	-	-	-	-	1	46	009	mahABArawam	uxyogaparvaH	-
2.1	puraskqwya	4.1	puraskqwya	puras_kq3{avya;lyap;wanAxiH}	puras_kq3{avya;lyap;wanAxiH}	pUrvakAlaH,5.1	pUrvakAlaH,5.1	1	46	009	mahABArawam	uxyogaparvaH	-
3.1	xuryoXanam	3.1	xuryoXanam	xuryoXana{puM;2;eka}/xuryoXana{napuM;1;eka}/xuryoXana{napuM;2;eka}	xuryoXana{puM;2;eka}	karma,5.1	karma,5.1	1	46	009	mahABArawam	uxyogaparvaH	-
4.1	amarRaNam	1.1	amarRaNam	amarRaNa{puM;2;eka}/amarRaNa{napuM;1;eka}/amarRaNa{napuM;2;eka}	amarRaNa{puM;2;eka}	viSeRaNam,3.1	karma,5.1	1	46	009	mahABArawam	uxyogaparvaH	-
5.1	viviSuH	10.1	viviSuH	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	viS1{karwari;lit;pra;bahu;parasmEpaxI;wuxAxiH}	aBihiwa_karwA,9.1;sakarmaka	aBihiwa_karwA,9.1;sakarmaka	1	46	009	mahABArawam	uxyogaparvaH	-
